TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 14:01:55.455788+00:00,12818,6
2024-05-14 14:01:55.457641+00:00,4780,1290
2024-05-14 14:01:55.480846+00:00,5868,82
2024-05-14 14:01:55.492457+00:00,850,106
2024-05-14 14:01:55.558536+00:00,1198,34
2024-05-14 14:01:55.583220+00:00,1190,38
2024-05-14 14:01:55.586909+00:00,1134,126
2024-05-14 14:01:55.593573+00:00,4378,744
2024-05-14 14:01:57.432429+00:00,5398,94
2024-05-14 14:01:57.527918+00:00,1582,74
2024-05-14 14:01:57.551004+00:00,3962,24
2024-05-14 14:01:57.554302+00:00,3660,1046
2024-05-14 14:01:57.563346+00:00,3080,20
2024-05-14 14:01:58.100580+00:00,6346,126
2024-05-14 14:01:58.101413+00:00,9186,474
2024-05-14 14:01:58.103283+00:00,1088,30
2024-05-14 14:01:58.110151+00:00,692,102
2024-05-14 14:01:58.114486+00:00,7584,40
2024-05-14 14:01:58.148826+00:00,1030,20
2024-05-14 14:01:58.870748+00:00,9080,90
2024-05-14 14:01:58.879520+00:00,344,100
2024-05-14 14:01:59.113695+00:00,1116,44
2024-05-14 14:01:59.117690+00:00,4374,6
2024-05-14 14:01:59.121464+00:00,4268,6
2024-05-14 14:01:59.129641+00:00,5744,6
2024-05-14 14:01:59.757043+00:00,1214,22
2024-05-14 14:01:59.760307+00:00,8812,82
2024-05-14 14:01:59.764404+00:00,1860,72
2024-05-14 14:01:59.767192+00:00,3280,6
2024-05-14 14:02:01.677975+00:00,4282,942
2024-05-14 14:02:01.725779+00:00,4458,6
2024-05-14 14:02:01.910824+00:00,1096,34
2024-05-14 14:02:01.915822+00:00,6654,6
2024-05-14 14:02:01.918712+00:00,4076,688
2024-05-14 14:02:01.920191+00:00,3726,24
2024-05-14 14:02:02.829436+00:00,312,92
2024-05-14 14:02:02.833958+00:00,1054,136
2024-05-14 14:02:02.842424+00:00,410,152
2024-05-14 14:02:03.191077+00:00,8930,928
2024-05-14 14:02:03.220793+00:00,12410,46
2024-05-14 14:02:03.595745+00:00,4092,6
2024-05-14 14:02:03.603038+00:00,492,94
2024-05-14 14:02:03.609107+00:00,4546,714
2024-05-14 14:02:03.610110+00:00,3740,22
2024-05-14 14:02:04.251826+00:00,594,12
2024-05-14 14:02:05.922875+00:00,1188,50
2024-05-14 14:02:05.924915+00:00,4088,6
2024-05-14 14:02:05.934180+00:00,1100,36
2024-05-14 14:02:05.996655+00:00,7842,84
2024-05-14 14:02:06.069568+00:00,2262,246
2024-05-14 14:02:06.070265+00:00,1128,46
2024-05-14 14:02:06.082080+00:00,646,108
2024-05-14 14:02:06.086279+00:00,5332,278
2024-05-14 14:02:06.087146+00:00,4110,238
2024-05-14 14:02:06.176549+00:00,514,22
2024-05-14 14:02:06.615948+00:00,1140,58
2024-05-14 14:02:06.618821+00:00,1248,142
2024-05-14 14:02:07.413095+00:00,10216,38
2024-05-14 14:02:07.424196+00:00,3474,18
2024-05-14 14:02:07.574884+00:00,624,126
2024-05-14 14:02:07.581429+00:00,748,198
2024-05-14 14:02:07.603308+00:00,1120,120
2024-05-14 14:02:07.607915+00:00,1204,38
2024-05-14 14:02:08.083507+00:00,836,104
2024-05-14 14:02:10.076196+00:00,13074,46
2024-05-14 14:02:10.096392+00:00,5084,638
2024-05-14 14:02:10.099401+00:00,1128,52
2024-05-14 14:02:10.314961+00:00,5866,16
2024-05-14 14:02:10.321251+00:00,10556,30
2024-05-14 14:02:10.327473+00:00,1602,138
2024-05-14 14:02:10.352055+00:00,1120,50
2024-05-14 14:02:10.365111+00:00,7024,1002
2024-05-14 14:02:10.881690+00:00,2008,26
2024-05-14 14:02:10.883883+00:00,398,88
2024-05-14 14:02:10.912001+00:00,302,170
2024-05-14 14:02:11.648356+00:00,8720,30
2024-05-14 14:02:11.687677+00:00,6126,622
2024-05-14 14:02:11.691587+00:00,2650,154
2024-05-14 14:02:11.729055+00:00,464,76
2024-05-14 14:02:11.740598+00:00,706,82
2024-05-14 14:02:11.746310+00:00,1108,40
2024-05-14 14:02:11.773527+00:00,1192,16
2024-05-14 14:02:12.295104+00:00,4314,96
2024-05-14 14:02:12.297059+00:00,13780,42
2024-05-14 14:02:12.307055+00:00,542,86
2024-05-14 14:02:12.339474+00:00,616,102
2024-05-14 14:02:14.366367+00:00,3000,572
2024-05-14 14:02:14.429692+00:00,1066,100
2024-05-14 14:02:14.433024+00:00,1278,94
2024-05-14 14:02:14.441031+00:00,1218,78
2024-05-14 14:02:14.552483+00:00,9420,1096
2024-05-14 14:02:14.553690+00:00,1180,14
2024-05-14 14:02:14.574345+00:00,3506,6
2024-05-14 14:02:14.577643+00:00,654,132
2024-05-14 14:02:14.580584+00:00,1270,22
2024-05-14 14:02:15.883515+00:00,1144,62
2024-05-14 14:02:15.886558+00:00,3970,6
2024-05-14 14:02:15.929007+00:00,3430,130
2024-05-14 14:02:16.000169+00:00,4592,510
2024-05-14 14:02:16.003467+00:00,4384,6
2024-05-14 14:02:16.022728+00:00,1002,112
2024-05-14 14:02:16.030531+00:00,1188,46
2024-05-14 14:02:16.037977+00:00,7608,36
2024-05-14 14:02:16.574208+00:00,4936,418
2024-05-14 14:02:16.635476+00:00,1230,50
2024-05-14 14:02:18.756889+00:00,4562,774
2024-05-14 14:02:18.776371+00:00,1266,30
2024-05-14 14:02:18.780791+00:00,4200,6
2024-05-14 14:02:18.785126+00:00,4464,6
2024-05-14 14:02:18.787778+00:00,5862,780
2024-05-14 14:02:18.857903+00:00,5766,64
2024-05-14 14:02:20.180333+00:00,1024,94
2024-05-14 14:02:20.326839+00:00,6490,664
2024-05-14 14:02:20.327842+00:00,652,28
2024-05-14 14:02:20.341136+00:00,1108,40
2024-05-14 14:02:20.866623+00:00,1632,42
2024-05-14 14:02:20.928010+00:00,1168,40
2024-05-14 14:02:20.934164+00:00,1206,38
2024-05-14 14:02:20.937445+00:00,3278,592
2024-05-14 14:02:20.939502+00:00,7400,622
2024-05-14 14:02:22.995227+00:00,470,130
2024-05-14 14:02:23.011037+00:00,5492,414
2024-05-14 14:02:23.017837+00:00,420,92
2024-05-14 14:02:23.132893+00:00,668,80
2024-05-14 14:02:23.139489+00:00,5790,640
2024-05-14 14:02:23.169783+00:00,3856,6
2024-05-14 14:02:24.368572+00:00,562,70
2024-05-14 14:02:24.397863+00:00,2188,6
2024-05-14 14:02:24.459675+00:00,3010,32
2024-05-14 14:02:24.483118+00:00,1132,40
2024-05-14 14:02:24.488898+00:00,492,106
2024-05-14 14:02:25.089202+00:00,8188,1562
2024-05-14 14:02:25.123423+00:00,1096,34
2024-05-14 14:02:27.101968+00:00,12184,40
2024-05-14 14:02:27.168591+00:00,1036,22
2024-05-14 14:02:27.186577+00:00,600,88
2024-05-14 14:02:27.356373+00:00,4226,32
2024-05-14 14:02:27.363122+00:00,1164,154
2024-05-14 14:02:27.896208+00:00,1202,36
2024-05-14 14:02:27.946596+00:00,500,100
2024-05-14 14:02:28.642984+00:00,3598,34
2024-05-14 14:02:28.856793+00:00,1156,14
2024-05-14 14:02:28.864783+00:00,5054,602
2024-05-14 14:02:28.866908+00:00,636,118
2024-05-14 14:02:28.895536+00:00,718,80
2024-05-14 14:02:28.897695+00:00,1218,44
2024-05-14 14:02:28.958402+00:00,768,10
2024-05-14 14:02:29.335445+00:00,616,116
2024-05-14 14:02:29.340103+00:00,1226,60
2024-05-14 14:02:29.365943+00:00,3492,24
2024-05-14 14:02:31.446369+00:00,1100,36
2024-05-14 14:02:31.448392+00:00,758,12
2024-05-14 14:02:31.451605+00:00,1768,108
2024-05-14 14:02:31.503999+00:00,936,10
2024-05-14 14:02:31.508963+00:00,1116,44
2024-05-14 14:02:31.517497+00:00,518,104
2024-05-14 14:02:31.522087+00:00,3014,482
2024-05-14 14:02:31.876962+00:00,1426,64
2024-05-14 14:02:31.877829+00:00,1108,40
2024-05-14 14:02:31.882164+00:00,606,82
2024-05-14 14:02:31.885122+00:00,4412,88
2024-05-14 14:02:31.889423+00:00,2004,32
2024-05-14 14:02:32.136637+00:00,1180,34
2024-05-14 14:02:32.145511+00:00,1776,352
2024-05-14 14:02:32.862027+00:00,8850,572
2024-05-14 14:02:32.963721+00:00,3806,6
2024-05-14 14:02:33.027675+00:00,1140,42
2024-05-14 14:02:33.043026+00:00,3570,252
2024-05-14 14:02:33.614889+00:00,1210,64
2024-05-14 14:02:33.618680+00:00,1218,54
2024-05-14 14:02:35.625343+00:00,1176,40
2024-05-14 14:02:35.629967+00:00,1208,36
2024-05-14 14:02:35.631871+00:00,1780,34
2024-05-14 14:02:35.654107+00:00,3850,32
2024-05-14 14:02:35.829853+00:00,7338,68
2024-05-14 14:02:35.840886+00:00,5400,32
2024-05-14 14:02:36.381401+00:00,1142,142
2024-05-14 14:02:36.433472+00:00,4778,262
2024-05-14 14:02:36.434849+00:00,6070,260
2024-05-14 14:02:37.128738+00:00,582,100
2024-05-14 14:02:37.146996+00:00,1250,100
2024-05-14 14:02:37.150056+00:00,1068,42
2024-05-14 14:02:37.203385+00:00,2678,130
2024-05-14 14:02:37.208009+00:00,4656,748
2024-05-14 14:02:37.221354+00:00,4374,660
2024-05-14 14:02:37.235260+00:00,1154,176
2024-05-14 14:02:37.911452+00:00,3392,6
2024-05-14 14:02:37.954887+00:00,768,104
2024-05-14 14:02:37.956927+00:00,3290,20
2024-05-14 14:02:39.912165+00:00,3872,94
2024-05-14 14:02:39.916279+00:00,10810,1352
2024-05-14 14:02:39.918302+00:00,380,94
2024-05-14 14:02:39.920206+00:00,1718,68
2024-05-14 14:02:39.947406+00:00,746,98
2024-05-14 14:02:39.949293+00:00,1198,48
2024-05-14 14:02:39.956433+00:00,1132,52
2024-05-14 14:02:39.959833+00:00,938,22
2024-05-14 14:02:40.175002+00:00,1116,48
2024-05-14 14:02:40.180901+00:00,4318,38
2024-05-14 14:02:40.204208+00:00,1104,22
2024-05-14 14:02:40.598557+00:00,618,72
2024-05-14 14:02:41.537535+00:00,7130,44
2024-05-14 14:02:41.546120+00:00,1950,82
2024-05-14 14:02:41.549384+00:00,1152,46
2024-05-14 14:02:41.592734+00:00,15012,40
2024-05-14 14:02:41.789866+00:00,3640,404
2024-05-14 14:02:41.791073+00:00,3326,178
2024-05-14 14:02:41.821350+00:00,468,90
2024-05-14 14:02:41.825362+00:00,2652,16
2024-05-14 14:02:41.828099+00:00,502,120
2024-05-14 14:02:42.137465+00:00,396,76
2024-05-14 14:02:42.142378+00:00,418,20
2024-05-14 14:02:42.171278+00:00,4298,384
2024-05-14 14:02:42.176582+00:00,3324,6
2024-05-14 14:02:44.165395+00:00,908,34
2024-05-14 14:02:44.167282+00:00,924,84
2024-05-14 14:02:44.206841+00:00,4970,532
2024-05-14 14:02:44.209323+00:00,9130,282
2024-05-14 14:02:44.462640+00:00,1220,68
2024-05-14 14:02:44.500278+00:00,666,96
2024-05-14 14:02:44.503610+00:00,1294,74
2024-05-14 14:02:45.651059+00:00,3918,6
2024-05-14 14:02:45.704745+00:00,2960,320
2024-05-14 14:02:45.781007+00:00,8414,670
2024-05-14 14:02:46.328339+00:00,1202,36
2024-05-14 14:02:48.368849+00:00,586,78
2024-05-14 14:02:48.588081+00:00,3946,22
2024-05-14 14:02:49.346400+00:00,3822,26
2024-05-14 14:02:49.890791+00:00,7630,1596
2024-05-14 14:02:49.966441+00:00,330,210
2024-05-14 14:02:50.423265+00:00,13362,40
2024-05-14 14:02:50.613359+00:00,3358,6
2024-05-14 14:02:50.617218+00:00,8280,814
2024-05-14 14:02:50.618204+00:00,12890,18
2024-05-14 14:02:50.626177+00:00,1168,72
2024-05-14 14:02:52.675731+00:00,5780,6
2024-05-14 14:02:52.686543+00:00,9776,370
2024-05-14 14:02:52.707606+00:00,1168,38
2024-05-14 14:02:52.755342+00:00,546,180
2024-05-14 14:02:52.762771+00:00,2822,14
2024-05-14 14:02:52.970443+00:00,1112,42
2024-05-14 14:02:52.989840+00:00,1252,20
2024-05-14 14:02:53.062294+00:00,2158,100
2024-05-14 14:02:54.161021+00:00,2758,6
2024-05-14 14:02:54.216917+00:00,494,84
2024-05-14 14:02:54.222187+00:00,5598,460
2024-05-14 14:02:54.260709+00:00,1242,52
2024-05-14 14:02:54.265724+00:00,2356,140
2024-05-14 14:02:54.919527+00:00,2816,496
2024-05-14 14:02:54.933348+00:00,1994,302
2024-05-14 14:02:54.935082+00:00,5296,30
2024-05-14 14:02:54.987952+00:00,580,12
2024-05-14 14:02:54.988649+00:00,5390,38
2024-05-14 14:02:54.999597+00:00,3814,40
2024-05-14 14:02:55.001824+00:00,4962,28
2024-05-14 14:02:55.020167+00:00,3690,32
2024-05-14 14:02:57.181564+00:00,9072,696
2024-05-14 14:02:57.186256+00:00,1124,4
2024-05-14 14:02:57.227175+00:00,4536,196
2024-05-14 14:02:57.228076+00:00,534,8
2024-05-14 14:02:57.704399+00:00,3586,34
2024-05-14 14:02:57.757711+00:00,4468,532
2024-05-14 14:02:58.394582+00:00,1814,102
2024-05-14 14:02:58.412636+00:00,562,14
2024-05-14 14:02:58.469671+00:00,3642,796
2024-05-14 14:02:58.485532+00:00,2368,22
2024-05-14 14:02:59.106372+00:00,1108,40
2024-05-14 14:02:59.116691+00:00,1918,92
2024-05-14 14:02:59.134252+00:00,1214,34
2024-05-14 14:02:59.143024+00:00,3360,6
2024-05-14 14:03:01.067832+00:00,4356,584
2024-05-14 14:03:01.433553+00:00,1404,50
2024-05-14 14:03:01.491914+00:00,4158,32
2024-05-14 14:03:01.892893+00:00,362,104
2024-05-14 14:03:01.896055+00:00,710,96
2024-05-14 14:03:01.927607+00:00,1100,36
2024-05-14 14:03:01.951509+00:00,1104,22
2024-05-14 14:03:02.716985+00:00,6708,56
2024-05-14 14:03:02.720266+00:00,378,6
2024-05-14 14:03:02.723292+00:00,7756,158
2024-05-14 14:03:02.726403+00:00,230,40
2024-05-14 14:03:02.727083+00:00,942,18
2024-05-14 14:03:02.744066+00:00,4496,30
2024-05-14 14:03:02.745885+00:00,10750,42
2024-05-14 14:03:02.829372+00:00,1164,68
2024-05-14 14:03:02.833146+00:00,8686,516
2024-05-14 14:03:02.838042+00:00,1120,46
2024-05-14 14:03:02.864664+00:00,446,90
2024-05-14 14:03:02.868421+00:00,3492,6
2024-05-14 14:03:02.904886+00:00,6276,166
2024-05-14 14:03:02.916939+00:00,1206,36
2024-05-14 14:03:02.921580+00:00,574,100
2024-05-14 14:03:02.927479+00:00,918,76
2024-05-14 14:03:02.930777+00:00,6612,1042
2024-05-14 14:03:03.326350+00:00,794,96
2024-05-14 14:03:03.351272+00:00,1594,208
2024-05-14 14:03:03.359687+00:00,940,14
2024-05-14 14:03:05.620041+00:00,6060,584
2024-05-14 14:03:05.660722+00:00,4432,218
2024-05-14 14:03:05.694705+00:00,1116,48
2024-05-14 14:03:05.729079+00:00,3532,6
2024-05-14 14:03:05.738854+00:00,4600,700
2024-05-14 14:03:05.777461+00:00,1652,92
2024-05-14 14:03:06.227230+00:00,518,98
2024-05-14 14:03:06.233877+00:00,2366,28
2024-05-14 14:03:07.000339+00:00,634,64
2024-05-14 14:03:07.007139+00:00,722,170
2024-05-14 14:03:07.010063+00:00,1564,24
2024-05-14 14:03:07.127516+00:00,796,26
2024-05-14 14:03:07.128349+00:00,1164,96
2024-05-14 14:03:07.132531+00:00,1180,44
2024-05-14 14:03:07.140045+00:00,1474,22
2024-05-14 14:03:07.183089+00:00,7746,108
2024-05-14 14:03:07.184908+00:00,932,82
2024-05-14 14:03:07.192558+00:00,2772,1238
2024-05-14 14:03:07.287588+00:00,1124,54
2024-05-14 14:03:07.291464+00:00,812,16
2024-05-14 14:03:07.294133+00:00,3370,652
2024-05-14 14:03:07.730727+00:00,6192,6
2024-05-14 14:03:07.736677+00:00,5920,442
2024-05-14 14:03:07.765713+00:00,812,134
2024-05-14 14:03:07.935951+00:00,4354,552
2024-05-14 14:03:07.941459+00:00,5648,78
2024-05-14 14:03:07.946576+00:00,8944,180
2024-05-14 14:03:09.706620+00:00,2798,6
2024-05-14 14:03:09.712910+00:00,3118,534
2024-05-14 14:03:09.713216+00:00,7320,588
2024-05-14 14:03:09.718435+00:00,4210,336
2024-05-14 14:03:09.760816+00:00,2530,58
2024-05-14 14:03:10.028090+00:00,1096,34
2024-05-14 14:03:10.151272+00:00,5178,962
2024-05-14 14:03:10.152275+00:00,504,102
2024-05-14 14:03:10.168510+00:00,5378,938
2024-05-14 14:03:10.169496+00:00,716,12
2024-05-14 14:03:10.414789+00:00,1088,30
2024-05-14 14:03:11.170405+00:00,2272,74
2024-05-14 14:03:11.174281+00:00,402,92
2024-05-14 14:03:11.466324+00:00,5358,464
2024-05-14 14:03:11.469112+00:00,12302,18
2024-05-14 14:03:11.473872+00:00,4100,18
2024-05-14 14:03:11.516729+00:00,1168,4
2024-05-14 14:03:11.865399+00:00,11624,442
2024-05-14 14:03:11.948767+00:00,9332,114
2024-05-14 14:03:13.846987+00:00,6690,330
2024-05-14 14:03:13.855504+00:00,984,112
2024-05-14 14:03:14.199499+00:00,7464,986
2024-05-14 14:03:14.222687+00:00,6852,6
2024-05-14 14:03:14.228348+00:00,3830,974
2024-05-14 14:03:14.593848+00:00,3788,26
2024-05-14 14:03:15.393732+00:00,12390,48
2024-05-14 14:03:15.403133+00:00,2102,6
2024-05-14 14:03:15.404986+00:00,418,94
2024-05-14 14:03:15.427443+00:00,1634,120
2024-05-14 14:03:15.439938+00:00,1284,128
2024-05-14 14:03:15.624201+00:00,1772,180
2024-05-14 14:03:15.627584+00:00,1236,126
2024-05-14 14:03:15.643377+00:00,1122,44
2024-05-14 14:03:15.648358+00:00,5664,122
2024-05-14 14:03:15.692286+00:00,1104,38
2024-05-14 14:03:15.695992+00:00,7054,6
2024-05-14 14:03:15.709592+00:00,13000,40
2024-05-14 14:03:16.081671+00:00,286,94
2024-05-14 14:03:16.099130+00:00,2122,660
2024-05-14 14:03:16.118731+00:00,1110,90
2024-05-14 14:03:16.122947+00:00,3500,6
2024-05-14 14:03:18.074666+00:00,10556,124
2024-05-14 14:03:18.419188+00:00,3948,514
2024-05-14 14:03:18.426702+00:00,968,92
2024-05-14 14:03:18.472721+00:00,446,10
2024-05-14 14:03:18.954229+00:00,912,26
2024-05-14 14:03:18.958003+00:00,3464,112
2024-05-14 14:03:18.960825+00:00,982,104
2024-05-14 14:03:19.614526+00:00,4404,860
2024-05-14 14:03:19.621309+00:00,1226,20
2024-05-14 14:03:19.801849+00:00,6374,1022
2024-05-14 14:03:19.802121+00:00,524,204
2024-05-14 14:03:19.811505+00:00,8744,28
2024-05-14 14:03:19.842938+00:00,1472,706
2024-05-14 14:03:20.330821+00:00,1110,26
2024-05-14 14:03:20.385595+00:00,3116,6
2024-05-14 14:03:23.083257+00:00,1212,36
2024-05-14 14:03:23.091213+00:00,1648,28
2024-05-14 14:03:23.415216+00:00,3270,366
2024-05-14 14:03:23.416627+00:00,5794,6
2024-05-14 14:03:23.445051+00:00,2326,6
2024-05-14 14:03:23.449522+00:00,1658,246
2024-05-14 14:03:23.450372+00:00,4338,30
2024-05-14 14:03:23.456271+00:00,4388,34
2024-05-14 14:03:23.845299+00:00,3862,6
2024-05-14 14:03:23.892814+00:00,950,110
2024-05-14 14:03:24.126292+00:00,5096,540
2024-05-14 14:03:24.127482+00:00,2548,6
2024-05-14 14:03:24.130796999+00:00,1140,56
2024-05-14 14:03:24.154478+00:00,108,112
2024-05-14 14:03:24.159714+00:00,4570,708
2024-05-14 14:03:24.161669+00:00,3280,24
2024-05-14 14:03:24.622403+00:00,1736,330
2024-05-14 14:03:24.630614+00:00,3930,38
2024-05-14 14:03:24.633538+00:00,2780,6
2024-05-14 14:03:24.654635+00:00,15522,124
2024-05-14 14:03:24.671856+00:00,1124,54
2024-05-14 14:03:26.747760+00:00,3712,6
2024-05-14 14:03:26.752078+00:00,1984,26
2024-05-14 14:03:26.764420+00:00,4322,466
2024-05-14 14:03:26.819245+00:00,978,122
2024-05-14 14:03:26.901491+00:00,3026,106
2024-05-14 14:03:26.909889+00:00,5708,550
2024-05-14 14:03:26.922877+00:00,1140,66
2024-05-14 14:03:26.927195+00:00,4196,544
2024-05-14 14:03:26.971293+00:00,1222,16
2024-05-14 14:03:26.984026+00:00,10344,680
2024-05-14 14:03:27.637863+00:00,3816,704
2024-05-14 14:03:28.154986+00:00,962,134
2024-05-14 14:03:28.158743+00:00,1156,66
2024-05-14 14:03:28.172819+00:00,10108,738
2024-05-14 14:03:28.179347+00:00,1192,50
2024-05-14 14:03:28.279443+00:00,758,82
2024-05-14 14:03:28.311437+00:00,5594,310
2024-05-14 14:03:28.938720+00:00,1100,36
2024-05-14 14:03:28.940828+00:00,3638,6
2024-05-14 14:03:28.946710+00:00,5824,464
2024-05-14 14:03:28.951470+00:00,3590,6
2024-05-14 14:03:28.955431+00:00,1234,78
2024-05-14 14:03:28.984025+00:00,5846,54
2024-05-14 14:03:28.985929+00:00,1128,50
2024-05-14 14:03:28.994344+00:00,3646,26
2024-05-14 14:03:28.995041+00:00,1192,48
2024-05-14 14:03:29.001450+00:00,5494,6
2024-05-14 14:03:29.007145+00:00,4458,418
2024-05-14 14:03:30.932871+00:00,798,22
2024-05-14 14:03:30.934775+00:00,5158,28
2024-05-14 14:03:30.959476+00:00,2692,332
2024-05-14 14:03:31.269845+00:00,1194,32
2024-05-14 14:03:31.270678+00:00,3966,318
2024-05-14 14:03:31.274180+00:00,5786,880
2024-05-14 14:03:31.399249+00:00,1654,28
2024-05-14 14:03:31.402394+00:00,912,108
2024-05-14 14:03:31.625060+00:00,1210,36
2024-05-14 14:03:32.385521+00:00,1756,62
2024-05-14 14:03:32.447809+00:00,6054,444
2024-05-14 14:03:32.542431+00:00,4158,532
2024-05-14 14:03:32.543128+00:00,2548,22
2024-05-14 14:03:32.546205+00:00,992,88
2024-05-14 14:03:32.565313+00:00,5728,478
2024-05-14 14:03:32.568832+00:00,220,98
2024-05-14 14:03:33.043897+00:00,334,74
2024-05-14 14:03:35.122844+00:00,3642,20
2024-05-14 14:03:35.169016+00:00,8284,20
2024-05-14 14:03:35.335837+00:00,774,114
2024-05-14 14:03:35.342909+00:00,664,94
2024-05-14 14:03:35.350695+00:00,5622,1030
2024-05-14 14:03:35.351698+00:00,1132,52
2024-05-14 14:03:35.378847+00:00,7546,64
2024-05-14 14:03:36.683716+00:00,5678,6
2024-05-14 14:03:36.690482+00:00,1110,38
2024-05-14 14:03:36.746701+00:00,1512,64
2024-05-14 14:03:36.747568+00:00,3864,6
2024-05-14 14:03:36.750713+00:00,240,128
2024-05-14 14:03:36.755116+00:00,5958,704
2024-05-14 14:03:36.765231+00:00,836,26
2024-05-14 14:03:36.865803+00:00,10450,636
2024-05-14 14:03:36.941776+00:00,3480,180
2024-05-14 14:03:37.387720+00:00,540,106
2024-05-14 14:03:37.518092999+00:00,1136,50
2024-05-14 14:03:37.520864+00:00,1524,232
2024-05-14 14:03:37.885123+00:00,1222,36
2024-05-14 14:03:37.888166+00:00,1186,144
2024-05-14 14:03:37.891107+00:00,5902,96
2024-05-14 14:03:39.672809+00:00,4042,132
2024-05-14 14:03:39.723656+00:00,2832,96
2024-05-14 14:03:39.727855+00:00,1164,34
2024-05-14 14:03:39.729725+00:00,3742,110
2024-05-14 14:03:40.036065+00:00,966,106
2024-05-14 14:03:40.037918+00:00,1192,52
2024-05-14 14:03:40.040740+00:00,2092,342
2024-05-14 14:03:40.044310+00:00,642,116
2024-05-14 14:03:40.062704+00:00,4110,6
2024-05-14 14:03:40.200438+00:00,494,94
2024-05-14 14:03:40.203600+00:00,5576,122
2024-05-14 14:03:40.207221+00:00,1104,38
2024-05-14 14:03:40.355784+00:00,4692,1142
2024-05-14 14:03:40.357008+00:00,590,110
2024-05-14 14:03:40.360901+00:00,13266,36
2024-05-14 14:03:40.366664+00:00,638,58
2024-05-14 14:03:40.369129+00:00,386,38
2024-05-14 14:03:40.372342+00:00,4986,826
2024-05-14 14:03:40.373192+00:00,536,86
2024-05-14 14:03:40.921408+00:00,3990,22
2024-05-14 14:03:40.928140+00:00,1580,114
2024-05-14 14:03:40.932390+00:00,1376,22
2024-05-14 14:03:40.959437+00:00,3652,6
2024-05-14 14:03:41.065517+00:00,1172,38
2024-05-14 14:03:41.100996+00:00,4344,22
2024-05-14 14:03:41.592109+00:00,1602,6
2024-05-14 14:03:41.595016+00:00,1108,40
2024-05-14 14:03:41.598399+00:00,10032,30
2024-05-14 14:03:41.616521+00:00,966,110
2024-05-14 14:03:41.618510+00:00,1184,44
2024-05-14 14:03:41.674610+00:00,720,98
2024-05-14 14:03:43.618016+00:00,1104,38
2024-05-14 14:03:43.631157+00:00,1570,84
2024-05-14 14:03:43.631837+00:00,1128,50
2024-05-14 14:03:43.960294+00:00,1164,34
2024-05-14 14:03:44.012586+00:00,3514,38
2024-05-14 14:03:44.023058+00:00,3486,612
2024-05-14 14:03:44.357074+00:00,404,282
2024-05-14 14:03:44.375502+00:00,2976,30
2024-05-14 14:03:44.378919+00:00,2114,6
2024-05-14 14:03:45.178106+00:00,4720,1102
2024-05-14 14:03:45.181931+00:00,1108,40
2024-05-14 14:03:45.186096+00:00,2974,596
2024-05-14 14:03:45.186793+00:00,5802,608
2024-05-14 14:03:45.196534+00:00,280,138
2024-05-14 14:03:45.224448+00:00,3356,324
2024-05-14 14:03:45.233815+00:00,1104,42
2024-05-14 14:03:45.328879+00:00,6842,6
2024-05-14 14:03:45.825653+00:00,420,90
2024-05-14 14:03:45.828492+00:00,1108,40
2024-05-14 14:03:45.836941+00:00,14762,116
2024-05-14 14:03:47.909989+00:00,3616,6
2024-05-14 14:03:47.942442+00:00,1180,38
2024-05-14 14:03:48.360557+00:00,9060,66
2024-05-14 14:03:48.362478+00:00,3950,20
2024-05-14 14:03:48.486850+00:00,1496,96
2024-05-14 14:03:48.488890+00:00,3288,36
2024-05-14 14:03:48.490760+00:00,3622,6
2024-05-14 14:03:48.493820+00:00,4290,818
2024-05-14 14:03:48.496948+00:00,1204,34
2024-05-14 14:03:48.681177+00:00,9002,1574
2024-05-14 14:03:49.387442+00:00,1014,84
2024-05-14 14:03:49.690331+00:00,1112,42
