TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 14:53:26.700332+00:00,2928,379
2024-05-14 14:53:26.707612+00:00,3801,382
2024-05-14 14:53:26.712012+00:00,597,16
2024-05-14 14:53:27.213812+00:00,237,136
2024-05-14 14:53:27.682092+00:00,2401,203
2024-05-14 14:53:27.682772+00:00,552,16
2024-05-14 14:53:27.687932+00:00,711,40
2024-05-14 14:53:27.692332+00:00,601,8
2024-05-14 14:53:27.754412+00:00,624,8
2024-05-14 14:53:27.945332+00:00,5737,386
2024-05-14 14:53:29.752572+00:00,558,23
2024-05-14 14:53:29.760212+00:00,2901,435
2024-05-14 14:53:29.762292+00:00,554,22
2024-05-14 14:53:29.775772+00:00,566,50
2024-05-14 14:53:29.779372+00:00,243,133
2024-05-14 14:53:29.782452+00:00,126,41
2024-05-14 14:53:29.788532+00:00,368,54
2024-05-14 14:53:29.802732+00:00,429,72
2024-05-14 14:53:29.817572+00:00,526,70
2024-05-14 14:53:29.897732+00:00,2225,422
2024-05-14 14:53:29.899572+00:00,223,44
2024-05-14 14:53:29.969772+00:00,340,94
2024-05-14 14:53:31.593852+00:00,871,68
2024-05-14 14:53:31.613932+00:00,586,19
2024-05-14 14:53:31.653612+00:00,1965,345
2024-05-14 14:53:31.665652+00:00,597,16
2024-05-14 14:53:31.679492+00:00,7069,20
2024-05-14 14:53:36.537852+00:00,564,26
2024-05-14 14:53:38.132052+00:00,2050,170
2024-05-14 14:53:39.729252+00:00,678,11
2024-05-14 14:53:39.866372+00:00,606,30
2024-05-14 14:53:40.244252+00:00,2186,240
2024-05-14 14:53:40.272332+00:00,4221,15
2024-05-14 14:53:40.380492+00:00,210,60
2024-05-14 14:53:41.749212+00:00,3806,375
2024-05-14 14:53:41.755132+00:00,625,28
2024-05-14 14:53:41.844452+00:00,609,19
2024-05-14 14:53:46.495292+00:00,6853,95
2024-05-14 14:53:46.516532+00:00,1975,384
2024-05-14 14:53:46.600292+00:00,2026,3
2024-05-14 14:53:46.606732+00:00,302,65
2024-05-14 14:53:47.067691999+00:00,742,35
2024-05-14 14:53:47.080612+00:00,2548,409
2024-05-14 14:53:47.092852+00:00,244,157
2024-05-14 14:53:48.146812+00:00,349,53
2024-05-14 14:53:49.715532+00:00,327,47
2024-05-14 14:53:49.717252+00:00,1826,3
2024-05-14 14:53:49.837692+00:00,2765,253
2024-05-14 14:53:49.842492+00:00,234,53
2024-05-14 14:53:50.460652+00:00,595,52
2024-05-14 14:53:50.462252+00:00,4611,92
2024-05-14 14:53:50.737532+00:00,179,46
2024-05-14 14:53:52.701972+00:00,703,44
2024-05-14 14:53:52.704012+00:00,552,19
2024-05-14 14:53:52.725572+00:00,5476,370
2024-05-14 14:53:53.417692+00:00,5313,23
2024-05-14 14:53:53.425012+00:00,592,22
2024-05-14 14:53:56.263012+00:00,1807,432
2024-05-14 14:53:56.276292+00:00,567,25
2024-05-14 14:53:56.420252+00:00,2064,8
2024-05-14 14:53:57.541972+00:00,5001,805
2024-05-14 14:53:57.543932+00:00,550,18
2024-05-14 14:53:57.852932+00:00,1782,289
2024-05-14 14:53:57.875892+00:00,550,18
2024-05-14 14:53:57.934652+00:00,2220,576
2024-05-14 14:53:57.942332+00:00,5534,20
2024-05-14 14:53:57.962132+00:00,381,10
2024-05-14 14:53:59.627252+00:00,558,22
2024-05-14 14:53:59.700332+00:00,554,77
2024-05-14 14:54:00.367492+00:00,331,56
2024-05-14 14:54:00.494852+00:00,2034,693
2024-05-14 14:54:00.501571999+00:00,270,61
2024-05-14 14:54:00.513852+00:00,212,76
2024-05-14 14:54:00.552852+00:00,2267,3
2024-05-14 14:54:02.734372+00:00,3016,284
2024-05-14 14:54:02.743892+00:00,52,40
2024-05-14 14:54:02.745492+00:00,279,6
2024-05-14 14:54:02.759812+00:00,285,5
2024-05-14 14:54:02.764132+00:00,131,45
2024-05-14 14:54:02.768812+00:00,1215,8
2024-05-14 14:54:02.962652+00:00,2260,559
2024-05-14 14:54:02.967572+00:00,585,33
2024-05-14 14:54:02.976892+00:00,2065,3
2024-05-14 14:54:02.984212+00:00,566,26
2024-05-14 14:54:06.380692+00:00,550,10
2024-05-14 14:54:06.389892+00:00,2460,417
2024-05-14 14:54:06.392772+00:00,2687,352
2024-05-14 14:54:06.403772+00:00,196,43
2024-05-14 14:54:06.514372+00:00,244,38
2024-05-14 14:54:06.524891999+00:00,471,13
2024-05-14 14:54:07.925212+00:00,2164,31
2024-05-14 14:54:09.785612+00:00,3642,327
2024-05-14 14:54:10.065772+00:00,3163,507
2024-05-14 14:54:10.087172+00:00,1920,159
2024-05-14 14:54:10.723612+00:00,362,42
2024-05-14 14:54:11.735932+00:00,483,55
2024-05-14 14:54:11.963132+00:00,4459,46
2024-05-14 14:54:11.987772+00:00,3390,40
2024-05-14 14:54:16.094052+00:00,2048,3
2024-05-14 14:54:16.101412+00:00,618,27
2024-05-14 14:54:17.249852+00:00,839,28
2024-05-14 14:54:17.263292+00:00,477,38
2024-05-14 14:54:17.274252+00:00,554,20
2024-05-14 14:54:17.413452+00:00,572,32
2024-05-14 14:54:17.420932+00:00,643,10
2024-05-14 14:54:17.422572+00:00,3053,17
2024-05-14 14:54:17.439212+00:00,584,15
2024-05-14 14:54:17.446052+00:00,568,25
2024-05-14 14:54:18.629252+00:00,572,30
2024-05-14 14:54:18.630932+00:00,587,19
2024-05-14 14:54:19.231052+00:00,2375,19
2024-05-14 14:54:19.232692+00:00,415,9
2024-05-14 14:54:19.254651999+00:00,709,8
2024-05-14 14:54:19.307692+00:00,390,8
2024-05-14 14:54:19.785292+00:00,2950,282
2024-05-14 14:54:19.803732+00:00,2217,16
2024-05-14 14:54:20.240852+00:00,3343,300
2024-05-14 14:54:20.245732+00:00,443,51
2024-05-14 14:54:20.259692+00:00,550,18
2024-05-14 14:54:20.462372+00:00,2898,580
2024-05-14 14:54:21.634132+00:00,2333,498
2024-05-14 14:54:21.643772+00:00,580,12
2024-05-14 14:54:21.727852+00:00,2419,329
2024-05-14 14:54:21.738292+00:00,4744,250
2024-05-14 14:54:21.741972+00:00,979,49
2024-05-14 14:54:26.383292+00:00,3812,3
2024-05-14 14:54:27.001652+00:00,546,16
2024-05-14 14:54:27.878492+00:00,271,40
2024-05-14 14:54:28.051892+00:00,5698,24
2024-05-14 14:54:29.689012+00:00,2326,3
2024-05-14 14:54:29.741292+00:00,636,48
2024-05-14 14:54:30.124732+00:00,578,34
2024-05-14 14:54:30.138212+00:00,562,24
2024-05-14 14:54:31.684332+00:00,2722,13
2024-05-14 14:54:31.690492+00:00,1878,242
2024-05-14 14:54:31.713612+00:00,5696,1200
2024-05-14 14:54:31.793012+00:00,556,23
2024-05-14 14:54:31.819572+00:00,344,43
2024-05-14 14:54:36.906212+00:00,1517,3
2024-05-14 14:54:36.913132+00:00,546,16
2024-05-14 14:54:38.786652+00:00,1733,40
2024-05-14 14:54:38.806892+00:00,2769,388
2024-05-14 14:54:38.813372+00:00,562,24
2024-05-14 14:54:39.717772+00:00,548,17
2024-05-14 14:54:39.887972+00:00,3383,76
2024-05-14 14:54:40.094092+00:00,352,11
2024-05-14 14:54:40.116532+00:00,1121,10
2024-05-14 14:54:40.178892+00:00,583,8
2024-05-14 14:54:40.183292+00:00,190,33
2024-05-14 14:54:41.583972+00:00,4104,249
2024-05-14 14:54:41.596612+00:00,602,26
2024-05-14 14:54:41.647612+00:00,2316,243
2024-05-14 14:54:46.404252+00:00,628,12
2024-05-14 14:54:46.449492+00:00,818,39
2024-05-14 14:54:46.452212+00:00,613,24
2024-05-14 14:54:46.488332+00:00,1426,6
2024-05-14 14:54:46.495812+00:00,636,44
2024-05-14 14:54:46.512891999+00:00,205,48
2024-05-14 14:54:46.522972+00:00,604,47
2024-05-14 14:54:46.713892+00:00,1768,3
2024-05-14 14:54:46.729092+00:00,1592,3
2024-05-14 14:54:46.825532+00:00,763,20
2024-05-14 14:54:48.167452+00:00,554,20
2024-05-14 14:54:48.227172+00:00,2616,31
2024-05-14 14:54:48.236892+00:00,623,26
2024-05-14 14:54:49.777532+00:00,590,22
2024-05-14 14:54:50.305532+00:00,425,64
2024-05-14 14:54:50.564452+00:00,270,104
2024-05-14 14:54:50.573692+00:00,2078,20
2024-05-14 14:54:51.862852+00:00,521,42
2024-05-14 14:54:56.017652+00:00,462,72
2024-05-14 14:54:56.030732+00:00,592,9
2024-05-14 14:54:58.033251999+00:00,2348,396
2024-05-14 14:54:58.047132+00:00,1746,187
2024-05-14 14:54:58.048772+00:00,2354,81
2024-05-14 14:54:58.204652+00:00,3859,219
2024-05-14 14:54:58.351972+00:00,2218,302
2024-05-14 14:54:59.153092+00:00,1972,13
2024-05-14 14:54:59.153772+00:00,4529,32
2024-05-14 14:54:59.163532+00:00,576,17
2024-05-14 14:54:59.838412+00:00,2561,332
2024-05-14 14:54:59.853372+00:00,608,11
2024-05-14 14:54:59.912092+00:00,3344,14
2024-05-14 14:55:00.235212+00:00,4034,19
2024-05-14 14:55:00.286492+00:00,3173,644
2024-05-14 14:55:00.291012+00:00,1874,11
2024-05-14 14:55:00.310332+00:00,341,34
2024-05-14 14:55:00.322572+00:00,4475,98
2024-05-14 14:55:01.594732+00:00,240,42
2024-05-14 14:55:01.614732+00:00,307,50
2024-05-14 14:55:01.619292+00:00,552,19
2024-05-14 14:55:06.429212+00:00,260,41
2024-05-14 14:55:06.469252+00:00,554,20
2024-05-14 14:55:06.619572+00:00,2420,3
2024-05-14 14:55:06.644132+00:00,162,51
2024-05-14 14:55:06.746132+00:00,915,19
2024-05-14 14:55:06.751292+00:00,319,11
2024-05-14 14:55:07.969492+00:00,657,30
2024-05-14 14:55:09.738332+00:00,1850,3
2024-05-14 14:55:10.213772+00:00,335,58
2024-05-14 14:55:10.315892+00:00,1675,3
2024-05-14 14:55:10.339132+00:00,2652,28
2024-05-14 14:55:10.344612+00:00,82,60
2024-05-14 14:55:10.574012+00:00,2204,255
2024-05-14 14:55:10.581532+00:00,4544,41
2024-05-14 14:55:10.586252+00:00,229,51
2024-05-14 14:55:11.764612+00:00,2521,192
2024-05-14 14:55:11.798892+00:00,1844,13
2024-05-14 14:55:11.809692+00:00,497,8
2024-05-14 14:55:11.952252+00:00,2783,15
2024-05-14 14:55:16.525651999+00:00,2199,586
2024-05-14 14:55:16.539132+00:00,596,26
2024-05-14 14:55:16.550972+00:00,552,14
2024-05-14 14:55:16.564612+00:00,271,52
2024-05-14 14:55:16.571892+00:00,1843,271
2024-05-14 14:55:16.574372+00:00,2051,162
2024-05-14 14:55:16.662372+00:00,1449,166
2024-05-14 14:55:16.669052+00:00,324,49
2024-05-14 14:55:16.676492+00:00,499,6
2024-05-14 14:55:16.683412+00:00,601,26
2024-05-14 14:55:17.822572+00:00,3469,488
2024-05-14 14:55:17.896372+00:00,1945,3
2024-05-14 14:55:19.842252+00:00,1742,56
2024-05-14 14:55:19.846652+00:00,582,17
2024-05-14 14:55:19.878692+00:00,4670,13
2024-05-14 14:55:19.956732+00:00,1844,12
2024-05-14 14:55:19.963892+00:00,2620,8
2024-05-14 14:55:19.975212+00:00,6672,5
2024-05-14 14:55:19.980132+00:00,1408,168
2024-05-14 14:55:20.225652+00:00,3918,48
2024-05-14 14:55:20.232332+00:00,421,58
2024-05-14 14:55:20.240132+00:00,255,65
2024-05-14 14:55:21.708092+00:00,356,46
2024-05-14 14:55:28.262652+00:00,554,20
2024-05-14 14:55:28.267532+00:00,387,9
2024-05-14 14:55:29.840852+00:00,2182,13
2024-05-14 14:55:29.889132+00:00,252,47
2024-05-14 14:55:29.893972+00:00,443,11
2024-05-14 14:55:29.906612+00:00,6035,20
2024-05-14 14:55:29.913212+00:00,3316,3
2024-05-14 14:55:29.922412+00:00,552,11
2024-05-14 14:55:30.067612+00:00,2016,3
2024-05-14 14:55:30.074092+00:00,566,26
2024-05-14 14:55:31.447212+00:00,1778,3
2024-05-14 14:55:31.701132+00:00,1901,3
2024-05-14 14:55:31.718892+00:00,1776,292
2024-05-14 14:55:31.722452+00:00,2053,11
2024-05-14 14:55:31.731092+00:00,548,19
2024-05-14 14:55:34.537452+00:00,1797,3
2024-05-14 14:55:34.744172+00:00,6121,3
2024-05-14 14:55:34.756092+00:00,6056,22
2024-05-14 14:55:34.774612+00:00,559,19
2024-05-14 14:55:35.385252+00:00,621,26
2024-05-14 14:55:36.093892+00:00,295,95
2024-05-14 14:55:36.095852+00:00,2947,206
2024-05-14 14:55:36.699892+00:00,548,58
2024-05-14 14:55:36.700572+00:00,1440,76
2024-05-14 14:55:36.762212+00:00,1892,3
2024-05-14 14:55:36.768932+00:00,456,18
2024-05-14 14:55:39.873452+00:00,972,391
2024-05-14 14:55:39.886892+00:00,4081,371
2024-05-14 14:55:39.929932+00:00,2765,285
2024-05-14 14:55:39.937372+00:00,6761,91
2024-05-14 14:55:39.945132+00:00,3459,3
2024-05-14 14:55:39.952012+00:00,597,16
2024-05-14 14:55:39.961732+00:00,472,53
2024-05-14 14:55:40.162732+00:00,601,28
2024-05-14 14:55:41.736932+00:00,568,21
2024-05-14 14:55:41.763332+00:00,590,21
2024-05-14 14:55:41.838812+00:00,2935,420
2024-05-14 14:55:46.353292+00:00,1933,3
2024-05-14 14:55:46.369812+00:00,2995,433
2024-05-14 14:55:46.448332+00:00,1703,10
2024-05-14 14:55:47.137252+00:00,554,21
2024-05-14 14:55:48.057172+00:00,1880,16
2024-05-14 14:55:48.071772+00:00,1445,34
2024-05-14 14:55:50.120332+00:00,601,22
2024-05-14 14:55:50.140492+00:00,601,18
2024-05-14 14:55:50.151892+00:00,1910,14
2024-05-14 14:55:50.228852+00:00,564,28
2024-05-14 14:55:50.233252+00:00,558,21
2024-05-14 14:55:50.249772+00:00,2034,10
2024-05-14 14:55:50.250012+00:00,6844,460
2024-05-14 14:55:50.252852+00:00,1735,7
2024-05-14 14:55:50.277892+00:00,2117,357
2024-05-14 14:55:51.697452+00:00,380,49
2024-05-14 14:55:51.712972+00:00,1278,26
2024-05-14 14:55:51.837572+00:00,648,41
2024-05-14 14:55:51.853292+00:00,127,38
2024-05-14 14:55:56.552052+00:00,556,23
2024-05-14 14:55:56.582772+00:00,1620,3
2024-05-14 14:55:56.632732+00:00,1918,7
2024-05-14 14:55:56.641652+00:00,167,45
2024-05-14 14:55:56.660372+00:00,471,35
2024-05-14 14:55:57.825652+00:00,3469,86
2024-05-14 14:55:58.448532+00:00,354,52
2024-05-14 14:55:58.471812+00:00,550,10
2024-05-14 14:55:58.490372+00:00,1854,176
2024-05-14 14:55:59.132571999+00:00,421,42
2024-05-14 14:55:59.148852+00:00,2183,3
2024-05-14 14:55:59.155252+00:00,124,93
2024-05-14 14:55:59.772612+00:00,2350,9
2024-05-14 14:55:59.787772+00:00,1844,13
2024-05-14 14:55:59.826572+00:00,573,47
2024-05-14 14:55:59.835532+00:00,1239,3
2024-05-14 14:55:59.991332+00:00,613,24
2024-05-14 14:56:00.030852+00:00,334,42
2024-05-14 14:56:00.122132+00:00,514,65
2024-05-14 14:56:01.978332+00:00,2066,3
2024-05-14 14:56:06.429012+00:00,597,16
2024-05-14 14:56:06.497012+00:00,596,16
2024-05-14 14:56:06.538332+00:00,880,41
2024-05-14 14:56:06.579372+00:00,2247,682
2024-05-14 14:56:06.581732+00:00,2612,181
2024-05-14 14:56:06.593852+00:00,1752,3
2024-05-14 14:56:09.738452+00:00,627,51
2024-05-14 14:56:09.745372+00:00,281,54
2024-05-14 14:56:10.150332+00:00,1245,55
2024-05-14 14:56:10.154812+00:00,1271,11
2024-05-14 14:56:10.203052+00:00,273,5
2024-05-14 14:56:10.225732+00:00,548,17
2024-05-14 14:56:10.803172+00:00,697,70
2024-05-14 14:56:10.992012+00:00,552,20
2024-05-14 14:56:12.150532+00:00,7477,3
2024-05-14 14:56:12.163172+00:00,2663,212
2024-05-14 14:56:12.221932+00:00,603,19
2024-05-14 14:56:12.233772+00:00,291,52
2024-05-14 14:56:12.554892+00:00,2525,12
2024-05-14 14:56:12.570652+00:00,1653,11
2024-05-14 14:56:16.194612+00:00,558,24
2024-05-14 14:56:16.284612+00:00,2024,147
2024-05-14 14:56:16.730292+00:00,585,79
2024-05-14 14:56:16.742772+00:00,246,34
2024-05-14 14:56:16.866132+00:00,415,45
2024-05-14 14:56:19.763092+00:00,2357,276
2024-05-14 14:56:20.316332+00:00,586,11
2024-05-14 14:56:20.323452+00:00,5557,23
2024-05-14 14:56:20.408052+00:00,2154,3
2024-05-14 14:56:20.468252+00:00,455,76
2024-05-14 14:56:21.634492+00:00,2187,42
2024-05-14 14:56:21.641572+00:00,559,22
2024-05-14 14:56:21.682732+00:00,2160,3
2024-05-14 14:56:21.784092+00:00,659,60
2024-05-14 14:56:26.397732+00:00,548,17
2024-05-14 14:56:26.399692+00:00,522,50
2024-05-14 14:56:26.414972+00:00,1626,15
2024-05-14 14:56:26.439212+00:00,614,32
2024-05-14 14:56:26.581532+00:00,2964,377
2024-05-14 14:56:26.588772+00:00,2224,3
2024-05-14 14:56:26.740092+00:00,2619,302
2024-05-14 14:56:26.742972+00:00,564,17
2024-05-14 14:56:26.804452+00:00,2264,46
2024-05-14 14:56:26.811252+00:00,562,12
2024-05-14 14:56:29.532211999+00:00,932,13
2024-05-14 14:56:29.700852+00:00,2269,48
2024-05-14 14:56:29.838812+00:00,617,26
2024-05-14 14:56:29.853292+00:00,2304,385
2024-05-14 14:56:30.197492+00:00,560,23
2024-05-14 14:56:30.202892+00:00,2720,3
2024-05-14 14:56:30.242092+00:00,239,39
2024-05-14 14:56:30.332972+00:00,173,144
2024-05-14 14:56:30.345452+00:00,453,44
2024-05-14 14:56:31.584892+00:00,2053,17
2024-05-14 14:56:36.198652+00:00,2176,287
2024-05-14 14:56:36.288532+00:00,537,52
2024-05-14 14:56:36.318052+00:00,630,113
2024-05-14 14:56:36.330612+00:00,278,60
2024-05-14 14:56:37.573932+00:00,548,17
2024-05-14 14:56:39.730932+00:00,588,17
2024-05-14 14:56:39.804092+00:00,2371,284
2024-05-14 14:56:40.167972+00:00,1104,54
2024-05-14 14:56:40.307132+00:00,973,43
2024-05-14 14:56:41.459092+00:00,1705,49
2024-05-14 14:56:41.493972+00:00,383,48
2024-05-14 14:56:41.498492+00:00,553,9
2024-05-14 14:56:46.087012+00:00,2313,50
2024-05-14 14:56:46.099892+00:00,2526,202
2024-05-14 14:56:46.101932+00:00,149,51
2024-05-14 14:56:46.168452+00:00,562,27
2024-05-14 14:56:46.172852+00:00,914,8
2024-05-14 14:56:47.091612+00:00,2196,3
2024-05-14 14:56:47.100052+00:00,4399,48
2024-05-14 14:56:48.113612+00:00,4785,12
2024-05-14 14:56:48.163852+00:00,792,3
2024-05-14 14:56:48.179772+00:00,1320,3
2024-05-14 14:56:48.185012+00:00,6230,19
2024-05-14 14:56:50.041092+00:00,6812,11
2024-05-14 14:56:50.055372+00:00,4052,105
2024-05-14 14:56:50.070132+00:00,609,36
2024-05-14 14:56:50.146452+00:00,697,20
2024-05-14 14:56:50.167892+00:00,595,12
2024-05-14 14:56:50.956852+00:00,2340,575
2024-05-14 14:56:50.983252+00:00,329,43
2024-05-14 14:56:50.996012+00:00,1684,3
2024-05-14 14:56:52.295972+00:00,209,48
2024-05-14 14:56:52.313932+00:00,2181,180
2024-05-14 14:56:52.322092+00:00,969,11
2024-05-14 14:56:52.334372+00:00,3068,463
2024-05-14 14:56:52.346452+00:00,255,120
2024-05-14 14:56:56.392012+00:00,5521,3
2024-05-14 14:56:56.495212+00:00,1502,75
2024-05-14 14:56:57.176772+00:00,406,35
2024-05-14 14:56:57.182572+00:00,98,38
2024-05-14 14:56:57.187012+00:00,1636,3
2024-05-14 14:56:57.198972+00:00,554,20
2024-05-14 14:56:57.213932+00:00,428,189
2024-05-14 14:56:59.779452+00:00,600,63
2024-05-14 14:56:59.791652+00:00,1912,41
2024-05-14 14:56:59.805172+00:00,2162,158
2024-05-14 14:56:59.807172+00:00,1633,13
2024-05-14 14:57:00.284372+00:00,4538,479
2024-05-14 14:57:00.292332+00:00,2455,3
2024-05-14 14:57:00.299732+00:00,2658,17
2024-05-14 14:57:00.308692+00:00,743,10
2024-05-14 14:57:00.319812+00:00,2307,504
2024-05-14 14:57:00.384692+00:00,2244,474
2024-05-14 14:57:00.387052+00:00,484,48
2024-05-14 14:57:00.403332+00:00,554,19
2024-05-14 14:57:01.575612+00:00,895,38
2024-05-14 14:57:01.580292+00:00,605,20
2024-05-14 14:57:01.594892+00:00,4028,669
2024-05-14 14:57:01.598092+00:00,436,42
2024-05-14 14:57:01.613652+00:00,862,51
2024-05-14 14:57:01.675692+00:00,1087,36
2024-05-14 14:57:01.681252+00:00,606,19
2024-05-14 14:57:06.237572+00:00,1914,3
2024-05-14 14:57:06.244412+00:00,2032,192
2024-05-14 14:57:06.253772+00:00,659,14
2024-05-14 14:57:06.261691999+00:00,1629,7
2024-05-14 14:57:06.699772+00:00,455,9
2024-05-14 14:57:06.726212+00:00,1492,345
2024-05-14 14:57:06.728572+00:00,562,23
2024-05-14 14:57:07.925852+00:00,554,22
2024-05-14 14:57:07.932692+00:00,3982,659
2024-05-14 14:57:07.936572+00:00,4642,20
2024-05-14 14:57:07.984372+00:00,2138,3
2024-05-14 14:57:09.785812+00:00,149,42
2024-05-14 14:57:09.790612+00:00,571,8
2024-05-14 14:57:09.932532+00:00,2752,384
2024-05-14 14:57:09.934572+00:00,1888,176
2024-05-14 14:57:09.947772+00:00,2672,300
2024-05-14 14:57:10.211212+00:00,1834,578
2024-05-14 14:57:10.269292+00:00,2232,275
2024-05-14 14:57:10.281572+00:00,1843,3
2024-05-14 14:57:10.303692+00:00,346,55
2024-05-14 14:57:11.785092+00:00,2702,11
2024-05-14 14:57:11.801732+00:00,560,23
2024-05-14 14:57:11.810052+00:00,6016,20
2024-05-14 14:57:11.814892+00:00,339,171
2024-05-14 14:57:11.882772+00:00,3520,45
2024-05-14 14:57:11.902292+00:00,2983,228
2024-05-14 14:57:11.905252+00:00,550,18
2024-05-14 14:57:11.945932+00:00,1568,161
2024-05-14 14:57:16.399412+00:00,1740,21
2024-05-14 14:57:16.407452+00:00,596,24
2024-05-14 14:57:16.432692+00:00,1914,14
2024-05-14 14:57:16.441772+00:00,562,24
2024-05-14 14:57:16.523052+00:00,2596,3
2024-05-14 14:57:16.530732+00:00,1678,3
2024-05-14 14:57:16.539532+00:00,736,15
2024-05-14 14:57:16.550972+00:00,588,35
2024-05-14 14:57:16.559092+00:00,562,24
2024-05-14 14:57:17.494052+00:00,631,28
2024-05-14 14:57:20.095252+00:00,717,83
2024-05-14 14:57:20.180172+00:00,256,68
2024-05-14 14:57:20.192412+00:00,550,15
2024-05-14 14:57:20.196812+00:00,304,147
2024-05-14 14:57:21.587612+00:00,1521,3
2024-05-14 14:57:21.683172+00:00,509,9
2024-05-14 14:57:21.708772+00:00,363,48
2024-05-14 14:57:26.492492+00:00,2083,202
2024-05-14 14:57:26.531412+00:00,599,17
2024-05-14 14:57:26.567012+00:00,1831,146
2024-05-14 14:57:26.657132+00:00,556,23
2024-05-14 14:57:26.718332+00:00,195,54
2024-05-14 14:57:26.724052+00:00,6591,21
2024-05-14 14:57:26.725252+00:00,240,47
2024-05-14 14:57:26.729852+00:00,322,13
2024-05-14 14:57:26.748772+00:00,439,56
2024-05-14 14:57:26.757532+00:00,4146,185
2024-05-14 14:57:29.745372+00:00,5429,20
2024-05-14 14:57:29.762692+00:00,552,19
2024-05-14 14:57:30.712132+00:00,292,34
2024-05-14 14:57:30.728052+00:00,560,21
2024-05-14 14:57:30.975212+00:00,2346,3
2024-05-14 14:57:31.065612+00:00,3080,270
2024-05-14 14:57:32.243692+00:00,296,44
2024-05-14 14:57:32.512571999+00:00,1982,179
2024-05-14 14:57:32.514571999+00:00,2019,15
2024-05-14 14:57:33.070812+00:00,319,60
2024-05-14 14:57:33.075292+00:00,554,22
2024-05-14 14:57:36.092452+00:00,2747,433
2024-05-14 14:57:36.101372+00:00,556,18
2024-05-14 14:57:36.997972+00:00,606,32
2024-05-14 14:57:37.011692+00:00,505,5
2024-05-14 14:57:37.126132+00:00,1857,3
2024-05-14 14:57:37.144772+00:00,2022,15
2024-05-14 14:57:37.152012+00:00,1635,64
2024-05-14 14:57:37.804012+00:00,748,40
2024-05-14 14:57:39.848172+00:00,5150,3
2024-05-14 14:57:39.888292+00:00,1642,9
2024-05-14 14:57:39.950972+00:00,2178,3
2024-05-14 14:57:39.962052+00:00,511,72
2024-05-14 14:57:39.970052+00:00,606,19
2024-05-14 14:57:40.568692+00:00,768,50
2024-05-14 14:57:40.708172+00:00,556,23
2024-05-14 14:57:41.015052+00:00,846,65
2024-05-14 14:57:41.054172+00:00,4860,536
2024-05-14 14:57:41.790132+00:00,2149,10
2024-05-14 14:57:46.162852+00:00,2760,414
2024-05-14 14:57:46.278572+00:00,254,32
2024-05-14 14:57:47.151972+00:00,4106,48
2024-05-14 14:57:47.169852+00:00,560,23
2024-05-14 14:57:47.314412+00:00,401,42
2024-05-14 14:57:47.806572+00:00,3778,52
2024-05-14 14:57:47.817972+00:00,7761,19
2024-05-14 14:57:47.828532+00:00,560,62
2024-05-14 14:57:47.878972+00:00,6310,22
2024-05-14 14:57:47.891892+00:00,920,15
2024-05-14 14:57:49.743412+00:00,1388,11
2024-05-14 14:57:49.766692+00:00,430,10
2024-05-14 14:57:49.775972+00:00,633,50
2024-05-14 14:57:49.843092+00:00,1767,8
2024-05-14 14:57:50.355532+00:00,1346,3
2024-05-14 14:57:50.418932+00:00,6252,331
2024-05-14 14:57:50.425892+00:00,1823,3
2024-05-14 14:57:50.480652+00:00,359,29
2024-05-14 14:57:51.676972+00:00,564,28
2024-05-14 14:57:51.681932+00:00,3062,3
2024-05-14 14:57:51.721212+00:00,2322,266
2024-05-14 14:57:56.045052+00:00,611,23
2024-05-14 14:57:56.120492+00:00,4432,113
2024-05-14 14:57:56.752932+00:00,590,13
2024-05-14 14:57:56.813132+00:00,2894,256
2024-05-14 14:57:56.814772+00:00,572,44
2024-05-14 14:57:56.936692+00:00,310,106
2024-05-14 14:57:57.684972+00:00,558,22
2024-05-14 14:57:57.783892+00:00,1321,78
2024-05-14 14:57:57.790452+00:00,1063,57
