TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 14:29:05.207812+00:00,4776,342
2024-05-14 14:29:05.216732+00:00,3003,11
2024-05-14 14:29:05.933092+00:00,2275,3
2024-05-14 14:29:05.949712+00:00,2450,3
2024-05-14 14:29:05.993112+00:00,2822,385
2024-05-14 14:29:08.144232+00:00,4953,461
2024-05-14 14:29:08.150912+00:00,587,55
2024-05-14 14:29:08.507451999+00:00,421,54
2024-05-14 14:29:08.514011999+00:00,676,68
2024-05-14 14:29:08.516292+00:00,558,23
2024-05-14 14:29:08.586072+00:00,2511,24
2024-05-14 14:29:08.590312+00:00,5424,8
2024-05-14 14:29:08.855352+00:00,1910,9
2024-05-14 14:29:08.882072+00:00,562,15
2024-05-14 14:29:09.871552+00:00,197,37
2024-05-14 14:29:09.916772+00:00,1706,485
2024-05-14 14:29:09.938352+00:00,590,24
2024-05-14 14:29:10.110552+00:00,1944,13
2024-05-14 14:29:10.130512+00:00,2992,224
2024-05-14 14:29:10.176792+00:00,185,64
2024-05-14 14:29:10.179112+00:00,1802,3
2024-05-14 14:29:10.191092+00:00,474,47
2024-05-14 14:29:10.903292+00:00,2095,238
2024-05-14 14:29:13.155732+00:00,2076,154
2024-05-14 14:29:13.178492+00:00,336,46
2024-05-14 14:29:13.345232+00:00,2680,77
2024-05-14 14:29:13.832712+00:00,447,50
2024-05-14 14:29:13.870672+00:00,558,19
2024-05-14 14:29:14.840572+00:00,609,22
2024-05-14 14:29:14.843032+00:00,616,42
2024-05-14 14:29:14.883732+00:00,470,54
2024-05-14 14:29:14.887972+00:00,4931,19
2024-05-14 14:29:15.106072+00:00,330,5
2024-05-14 14:29:15.111812+00:00,593,71
2024-05-14 14:29:15.152312+00:00,1794,12
2024-05-14 14:29:15.808452+00:00,2641,3
2024-05-14 14:29:15.831132+00:00,548,17
2024-05-14 14:29:15.864892+00:00,1802,13
2024-05-14 14:29:15.876672+00:00,2101,150
2024-05-14 14:29:18.040272+00:00,555,19
2024-05-14 14:29:18.728732+00:00,1246,3
2024-05-14 14:29:18.731132+00:00,2472,3
2024-05-14 14:29:18.904032+00:00,2089,2
2024-05-14 14:29:18.915272+00:00,1675,232
2024-05-14 14:29:19.845992+00:00,299,50
2024-05-14 14:29:19.855372+00:00,576,28
2024-05-14 14:29:19.916852+00:00,613,60
2024-05-14 14:29:19.919252+00:00,1179,11
2024-05-14 14:29:20.078632+00:00,2107,3
2024-05-14 14:29:20.088332+00:00,1522,354
2024-05-14 14:29:20.899912+00:00,554,16
2024-05-14 14:29:20.905872+00:00,7203,24
2024-05-14 14:29:20.908292+00:00,617,18
2024-05-14 14:29:20.911412+00:00,2351,3
2024-05-14 14:29:20.916992+00:00,2109,523
2024-05-14 14:29:20.918012+00:00,2585,441
2024-05-14 14:29:20.920392+00:00,593,14
2024-05-14 14:29:20.924552+00:00,760,99
2024-05-14 14:29:23.319392+00:00,616,26
2024-05-14 14:29:23.325752+00:00,115,40
2024-05-14 14:29:23.473352+00:00,572,29
2024-05-14 14:29:23.557092+00:00,3831,3
2024-05-14 14:29:23.568492+00:00,411,8
2024-05-14 14:29:24.846972+00:00,212,50
2024-05-14 14:29:24.858132+00:00,2281,419
2024-05-14 14:29:24.882712+00:00,1217,274
2024-05-14 14:29:24.908292+00:00,290,59
2024-05-14 14:29:25.134092+00:00,444,202
2024-05-14 14:29:25.139972+00:00,3534,286
2024-05-14 14:29:25.150152+00:00,2198,401
2024-05-14 14:29:25.174752+00:00,786,3
2024-05-14 14:29:25.199392+00:00,594,25
2024-05-14 14:29:25.205412+00:00,6121,20
2024-05-14 14:29:26.261811999+00:00,2010,3
2024-05-14 14:29:26.403712+00:00,2044,3
2024-05-14 14:29:26.491172+00:00,2746,336
2024-05-14 14:29:26.591672+00:00,4460,3
2024-05-14 14:29:26.594552+00:00,5960,69
2024-05-14 14:29:28.146552+00:00,305,67
2024-05-14 14:29:28.198212+00:00,607,19
2024-05-14 14:29:28.201512+00:00,813,70
2024-05-14 14:29:28.203952+00:00,1746,9
2024-05-14 14:29:28.790232+00:00,558,48
2024-05-14 14:29:28.868092+00:00,4356,14
2024-05-14 14:29:28.869712+00:00,572,30
2024-05-14 14:29:28.934952+00:00,2550,8
2024-05-14 14:29:28.936872+00:00,1905,9
2024-05-14 14:29:28.939032+00:00,561,7
2024-05-14 14:29:28.939832+00:00,2172,544
2024-05-14 14:29:28.943172+00:00,5141,34
2024-05-14 14:29:28.946912+00:00,1697,511
2024-05-14 14:29:29.081012+00:00,523,12
2024-05-14 14:29:29.897752+00:00,1875,14
2024-05-14 14:29:29.904852+00:00,2723,292
2024-05-14 14:29:30.080132+00:00,2063,379
2024-05-14 14:29:30.098712+00:00,1896,215
2024-05-14 14:29:30.138592+00:00,731,52
2024-05-14 14:29:31.034912+00:00,762,11
2024-05-14 14:29:31.069572+00:00,916,69
2024-05-14 14:29:33.209112+00:00,471,60
2024-05-14 14:29:33.682592+00:00,2726,270
2024-05-14 14:29:33.686572+00:00,601,18
2024-05-14 14:29:33.692632+00:00,2672,629
2024-05-14 14:29:33.879332+00:00,2117,199
2024-05-14 14:29:35.145632+00:00,7064,20
2024-05-14 14:29:35.149712+00:00,863,38
2024-05-14 14:29:35.155952+00:00,234,8
2024-05-14 14:29:35.215292+00:00,3993,466
2024-05-14 14:29:35.222132+00:00,618,3
2024-05-14 14:29:38.091192+00:00,1002,3
2024-05-14 14:29:38.101732+00:00,564,11
2024-05-14 14:29:38.384172+00:00,604,42
2024-05-14 14:29:38.395952+00:00,1024,96
2024-05-14 14:29:38.398152+00:00,1599,173
2024-05-14 14:29:38.425692+00:00,1546,146
2024-05-14 14:29:38.990592+00:00,1960,3
2024-05-14 14:29:39.300292+00:00,275,41
2024-05-14 14:29:39.902352+00:00,1414,340
2024-05-14 14:29:40.367772+00:00,2466,433
2024-05-14 14:29:40.474672+00:00,320,49
2024-05-14 14:29:40.940972+00:00,1601,3
2024-05-14 14:29:41.050532+00:00,4384,47
2024-05-14 14:29:41.077692+00:00,3830,335
2024-05-14 14:29:41.078832+00:00,1780,3
2024-05-14 14:29:41.079632+00:00,1159,7
2024-05-14 14:29:43.127631999+00:00,665,45
2024-05-14 14:29:43.189812+00:00,2149,32
2024-05-14 14:29:43.842652+00:00,4468,54
2024-05-14 14:29:43.876552+00:00,251,51
2024-05-14 14:29:44.193052+00:00,1265,28
2024-05-14 14:29:44.248972+00:00,3944,3
2024-05-14 14:29:44.521712+00:00,366,44
2024-05-14 14:29:44.645452+00:00,3782,3
2024-05-14 14:29:44.652892+00:00,2634,213
2024-05-14 14:29:44.879352+00:00,1598,3
2024-05-14 14:29:44.942652+00:00,349,40
2024-05-14 14:29:45.060572+00:00,558,19
2024-05-14 14:29:45.064592+00:00,1957,321
2024-05-14 14:29:45.092732+00:00,7221,55
2024-05-14 14:29:45.942392+00:00,1559,50
2024-05-14 14:29:45.949332+00:00,2559,171
2024-05-14 14:29:45.952412+00:00,269,8
2024-05-14 14:29:45.998592+00:00,3506,375
2024-05-14 14:29:48.058072+00:00,651,26
2024-05-14 14:29:48.096552+00:00,2613,529
2024-05-14 14:29:48.418112+00:00,2029,384
2024-05-14 14:29:48.419552+00:00,608,93
2024-05-14 14:29:48.429232+00:00,554,20
2024-05-14 14:29:48.438172+00:00,380,10
2024-05-14 14:29:48.440752+00:00,380,47
2024-05-14 14:29:48.476672+00:00,2337,463
2024-05-14 14:29:48.479932+00:00,856,52
2024-05-14 14:29:49.876212+00:00,586,67
2024-05-14 14:29:50.162952+00:00,2858,264
2024-05-14 14:29:50.163972+00:00,592,22
2024-05-14 14:29:50.176372+00:00,648,6
2024-05-14 14:29:50.196492+00:00,765,16
2024-05-14 14:29:50.259471999+00:00,562,16
2024-05-14 14:29:50.265852+00:00,2401,3
2024-05-14 14:29:50.990092+00:00,621,10
2024-05-14 14:29:51.124992+00:00,553,68
2024-05-14 14:29:51.132491999+00:00,3828,683
2024-05-14 14:29:51.145992+00:00,2735,3
2024-05-14 14:29:51.206852+00:00,750,43
2024-05-14 14:29:53.163492+00:00,205,48
2024-05-14 14:29:53.211812+00:00,339,13
2024-05-14 14:29:53.238972+00:00,635,61
2024-05-14 14:29:53.239312+00:00,6410,20
2024-05-14 14:29:53.242852+00:00,584,18
2024-05-14 14:29:53.510952+00:00,1896,187
2024-05-14 14:29:53.513292+00:00,1035,79
2024-05-14 14:29:53.552772+00:00,1893,331
2024-05-14 14:29:53.553112+00:00,564,107
2024-05-14 14:29:53.560972+00:00,276,82
2024-05-14 14:29:53.835412+00:00,1635,263
2024-05-14 14:29:54.884572+00:00,2061,16
2024-05-14 14:29:54.888752+00:00,3878,9
2024-05-14 14:29:54.890892+00:00,108,66
2024-05-14 14:29:54.924992+00:00,94,53
2024-05-14 14:29:54.927492+00:00,390,34
2024-05-14 14:29:54.954992+00:00,2025,198
2024-05-14 14:29:54.958012+00:00,668,33
2024-05-14 14:29:54.977092+00:00,637,9
2024-05-14 14:29:55.127072+00:00,645,49
2024-05-14 14:29:55.137472+00:00,1862,16
2024-05-14 14:29:55.166052+00:00,560,24
2024-05-14 14:29:55.174932+00:00,2722,11
2024-05-14 14:29:55.834932+00:00,211,52
2024-05-14 14:29:55.837592+00:00,972,48
2024-05-14 14:29:55.922372+00:00,558,14
2024-05-14 14:29:58.161912+00:00,333,33
2024-05-14 14:29:58.164892+00:00,4350,446
2024-05-14 14:29:58.558492+00:00,442,14
2024-05-14 14:29:58.677432+00:00,312,49
2024-05-14 14:29:58.696972+00:00,738,3
2024-05-14 14:29:58.850352+00:00,884,33
2024-05-14 14:29:59.982072+00:00,54,70
2024-05-14 14:29:59.992032+00:00,1171,9
2024-05-14 14:30:00.042032+00:00,3036,304
2024-05-14 14:30:00.045412+00:00,2949,295
2024-05-14 14:30:00.087812+00:00,548,16
2024-05-14 14:30:00.090172+00:00,1881,3
2024-05-14 14:30:00.100692+00:00,229,44
2024-05-14 14:30:00.136652+00:00,2361,452
2024-05-14 14:30:00.869072+00:00,1818,321
2024-05-14 14:30:00.889132+00:00,122,19
2024-05-14 14:30:00.897672+00:00,109,61
2024-05-14 14:30:00.904112+00:00,1634,18
2024-05-14 14:30:00.910072+00:00,2760,222
2024-05-14 14:30:03.055352+00:00,2695,293
2024-05-14 14:30:03.063572+00:00,574,13
2024-05-14 14:30:03.543932+00:00,624,4
2024-05-14 14:30:03.546292+00:00,3548,134
2024-05-14 14:30:03.693632+00:00,6515,18
2024-05-14 14:30:03.834452+00:00,281,56
2024-05-14 14:30:03.840672+00:00,556,13
2024-05-14 14:30:03.844712+00:00,1505,3
2024-05-14 14:30:03.896192+00:00,576,33
2024-05-14 14:30:04.909572+00:00,285,34
2024-05-14 14:30:04.916172+00:00,1575,363
2024-05-14 14:30:04.947832+00:00,610,33
2024-05-14 14:30:04.951092+00:00,3778,64
2024-05-14 14:30:04.954992+00:00,560,23
2024-05-14 14:30:04.957212+00:00,708,47
2024-05-14 14:30:04.959372+00:00,527,41
2024-05-14 14:30:04.966532+00:00,558,14
2024-05-14 14:30:04.968692+00:00,1090,10
2024-05-14 14:30:05.104052+00:00,325,12
2024-05-14 14:30:05.130991999+00:00,2934,31
2024-05-14 14:30:05.135211999+00:00,177,48
2024-05-14 14:30:05.138972+00:00,3907,16
2024-05-14 14:30:05.836492+00:00,1077,36
2024-05-14 14:30:05.840832+00:00,2112,302
2024-05-14 14:30:05.858332+00:00,570,29
2024-05-14 14:30:05.914992+00:00,3926,693
2024-05-14 14:30:05.915992+00:00,1910,3
2024-05-14 14:30:08.180572+00:00,367,53
2024-05-14 14:30:08.391152+00:00,179,29
2024-05-14 14:30:08.858452+00:00,362,49
2024-05-14 14:30:08.906612+00:00,561,23
2024-05-14 14:30:08.910392+00:00,564,25
2024-05-14 14:30:09.902012+00:00,560,26
2024-05-14 14:30:09.904852+00:00,54,45
2024-05-14 14:30:09.910672+00:00,497,9
2024-05-14 14:30:09.963752+00:00,1445,207
2024-05-14 14:30:10.110392+00:00,1758,3
2024-05-14 14:30:10.118332+00:00,597,16
2024-05-14 14:30:10.191032+00:00,424,62
2024-05-14 14:30:10.198552+00:00,2966,280
2024-05-14 14:30:10.846992+00:00,562,24
2024-05-14 14:30:13.087012+00:00,2867,12
2024-05-14 14:30:13.529172+00:00,519,64
2024-05-14 14:30:13.544892+00:00,2169,466
2024-05-14 14:30:13.546732+00:00,620,37
2024-05-14 14:30:13.671352+00:00,2053,329
2024-05-14 14:30:13.675952+00:00,151,104
2024-05-14 14:30:14.845612+00:00,6622,269
2024-05-14 14:30:14.855612+00:00,675,43
2024-05-14 14:30:15.226792+00:00,2010,559
2024-05-14 14:30:15.263152+00:00,1496,16
2024-05-14 14:30:15.267932+00:00,52,45
2024-05-14 14:30:15.278612+00:00,423,6
2024-05-14 14:30:15.824052+00:00,594,24
2024-05-14 14:30:15.828392+00:00,3143,289
2024-05-14 14:30:15.836412+00:00,488,41
2024-05-14 14:30:15.841512+00:00,584,37
2024-05-14 14:30:15.871352+00:00,1179,52
2024-05-14 14:30:15.879072+00:00,451,50
2024-05-14 14:30:15.891672+00:00,1581,3
2024-05-14 14:30:18.142752+00:00,1803,3
2024-05-14 14:30:18.439092+00:00,3115,47
2024-05-14 14:30:18.496972+00:00,548,17
2024-05-14 14:30:18.500232+00:00,548,17
2024-05-14 14:30:18.935452+00:00,640,21
2024-05-14 14:30:18.942892+00:00,725,61
2024-05-14 14:30:19.905292+00:00,5684,511
2024-05-14 14:30:19.987672+00:00,419,3
2024-05-14 14:30:19.993172+00:00,1868,3
2024-05-14 14:30:20.011192+00:00,206,52
2024-05-14 14:30:20.065252+00:00,552,19
2024-05-14 14:30:20.086812+00:00,590,13
2024-05-14 14:30:20.108952+00:00,3160,483
2024-05-14 14:30:21.126012+00:00,489,4
2024-05-14 14:30:21.239252+00:00,592,17
2024-05-14 14:30:21.243632+00:00,499,13
2024-05-14 14:30:21.249412+00:00,4598,3
2024-05-14 14:30:21.254112+00:00,677,43
2024-05-14 14:30:23.437032+00:00,422,15
2024-05-14 14:30:23.442012+00:00,2453,350
2024-05-14 14:30:23.468092+00:00,167,49
2024-05-14 14:30:23.470292+00:00,80,46
2024-05-14 14:30:23.842172+00:00,629,5
2024-05-14 14:30:23.881572+00:00,440,34
2024-05-14 14:30:24.871992+00:00,569,21
2024-05-14 14:30:25.123932+00:00,4285,36
2024-05-14 14:30:25.795432+00:00,1281,69
2024-05-14 14:30:25.798752+00:00,464,51
2024-05-14 14:30:25.808332+00:00,2178,319
2024-05-14 14:30:25.839232+00:00,560,23
2024-05-14 14:30:28.059152+00:00,619,7
2024-05-14 14:30:28.064892+00:00,4453,41
2024-05-14 14:30:28.563752+00:00,892,15
2024-05-14 14:30:28.569452+00:00,1860,467
2024-05-14 14:30:28.570672+00:00,408,4
2024-05-14 14:30:28.577932+00:00,1353,3
2024-05-14 14:30:28.580132+00:00,562,24
2024-05-14 14:30:28.583892+00:00,250,46
2024-05-14 14:30:28.656272+00:00,577,71
2024-05-14 14:30:28.659872+00:00,564,27
2024-05-14 14:30:28.667432+00:00,584,52
2024-05-14 14:30:28.995112+00:00,518,10
2024-05-14 14:30:29.039732+00:00,2135,404
2024-05-14 14:30:29.042312+00:00,552,19
2024-05-14 14:30:29.045732+00:00,2699,417
2024-05-14 14:30:29.891252+00:00,2153,119
2024-05-14 14:30:29.916892+00:00,598,2
2024-05-14 14:30:29.920952+00:00,608,16
2024-05-14 14:30:29.981012+00:00,169,49
2024-05-14 14:30:29.987632+00:00,2426,291
2024-05-14 14:30:29.988932+00:00,90,63
2024-05-14 14:30:29.989752+00:00,168,45
2024-05-14 14:30:29.993572+00:00,2190,302
2024-05-14 14:30:30.119352+00:00,401,63
2024-05-14 14:30:30.160452+00:00,3786,291
2024-05-14 14:30:30.165132+00:00,733,11
2024-05-14 14:30:30.167432+00:00,4601,323
2024-05-14 14:30:30.178452+00:00,421,9
2024-05-14 14:30:30.838432+00:00,717,50
2024-05-14 14:30:30.847972+00:00,2036,250
2024-05-14 14:30:30.850072+00:00,112,43
2024-05-14 14:30:30.882892+00:00,376,60
2024-05-14 14:30:33.044652+00:00,146,50
2024-05-14 14:30:33.515312+00:00,315,6
2024-05-14 14:30:33.519872+00:00,611,26
2024-05-14 14:30:33.520852+00:00,2443,16
2024-05-14 14:30:33.526412+00:00,633,28
2024-05-14 14:30:33.535392+00:00,2661,336
2024-05-14 14:30:33.538092+00:00,331,46
2024-05-14 14:30:33.562452+00:00,380,101
2024-05-14 14:30:33.860752+00:00,1990,283
2024-05-14 14:30:33.882052+00:00,1543,10
2024-05-14 14:30:34.913012+00:00,5684,602
2024-05-14 14:30:34.914052+00:00,961,258
2024-05-14 14:30:34.924952+00:00,1791,10
2024-05-14 14:30:35.187972+00:00,206,113
2024-05-14 14:30:35.188792+00:00,606,24
2024-05-14 14:30:35.195032+00:00,554,20
2024-05-14 14:30:35.199032+00:00,1599,3
2024-05-14 14:30:35.235192+00:00,1821,14
2024-05-14 14:30:35.247952+00:00,5589,517
2024-05-14 14:30:35.249572+00:00,562,25
2024-05-14 14:30:35.254151999+00:00,413,19
2024-05-14 14:30:35.256412+00:00,533,6
2024-05-14 14:30:35.866892+00:00,612,16
2024-05-14 14:30:35.913532+00:00,148,19
2024-05-14 14:30:35.926212+00:00,4058,264
2024-05-14 14:30:38.424092+00:00,2292,312
2024-05-14 14:30:38.456392+00:00,1503,41
2024-05-14 14:30:38.515952+00:00,749,101
2024-05-14 14:30:38.523352+00:00,793,38
2024-05-14 14:30:39.895532+00:00,708,10
2024-05-14 14:30:39.905712+00:00,2505,298
2024-05-14 14:30:40.249292+00:00,927,109
2024-05-14 14:30:40.263411999+00:00,5326,402
2024-05-14 14:30:40.320872+00:00,181,3
2024-05-14 14:30:40.328212+00:00,3322,359
2024-05-14 14:30:41.028572+00:00,4533,43
2024-05-14 14:30:41.039412+00:00,442,7
2024-05-14 14:30:41.105972+00:00,1367,127
2024-05-14 14:30:41.113072+00:00,1766,177
2024-05-14 14:30:43.326832+00:00,1889,368
2024-05-14 14:30:43.955452+00:00,282,62
2024-05-14 14:30:43.966912+00:00,1903,14
2024-05-14 14:30:43.973072+00:00,711,71
2024-05-14 14:30:43.978252+00:00,4199,13
2024-05-14 14:30:43.979432+00:00,584,16
2024-05-14 14:30:44.037112+00:00,2487,522
2024-05-14 14:30:44.224412+00:00,1649,307
2024-05-14 14:30:44.939932+00:00,1139,80
2024-05-14 14:30:44.940892+00:00,558,22
2024-05-14 14:30:44.949872+00:00,558,24
2024-05-14 14:30:44.957212+00:00,792,37
2024-05-14 14:30:44.983232+00:00,685,10
2024-05-14 14:30:44.987012+00:00,118,63
2024-05-14 14:30:45.005472+00:00,3811,375
2024-05-14 14:30:45.105452+00:00,2890,3
2024-05-14 14:30:45.111212+00:00,5225,24
2024-05-14 14:30:45.114212+00:00,3188,10
2024-05-14 14:30:45.117412+00:00,520,22
2024-05-14 14:30:45.117572+00:00,257,99
2024-05-14 14:30:45.126411999+00:00,305,6
2024-05-14 14:30:45.172112+00:00,1925,119
2024-05-14 14:30:46.039912+00:00,629,47
2024-05-14 14:30:46.045012+00:00,2789,618
2024-05-14 14:30:48.091412+00:00,3237,491
2024-05-14 14:30:48.098152+00:00,358,43
2024-05-14 14:30:48.374612+00:00,358,11
2024-05-14 14:30:48.378472+00:00,1114,11
2024-05-14 14:30:48.860092+00:00,586,17
2024-05-14 14:30:48.949952+00:00,1361,50
2024-05-14 14:30:48.960272+00:00,629,26
2024-05-14 14:30:49.902592+00:00,1250,3
2024-05-14 14:30:49.908792+00:00,688,77
2024-05-14 14:30:49.942012+00:00,566,28
2024-05-14 14:30:49.948772+00:00,664,5
2024-05-14 14:30:50.149612+00:00,552,19
2024-05-14 14:30:50.161472+00:00,2687,268
2024-05-14 14:30:50.164972+00:00,575,11
2024-05-14 14:30:50.219712+00:00,4384,556
2024-05-14 14:30:50.220872+00:00,62,78
2024-05-14 14:30:50.230092+00:00,2323,413
2024-05-14 14:30:50.232872+00:00,161,115
2024-05-14 14:30:53.281792+00:00,1714,11
2024-05-14 14:30:53.364132+00:00,2557,215
2024-05-14 14:30:53.364452+00:00,1991,150
2024-05-14 14:30:53.482872+00:00,362,38
2024-05-14 14:30:53.487532+00:00,2262,120
2024-05-14 14:30:53.491012+00:00,560,15
2024-05-14 14:30:53.498792+00:00,683,57
2024-05-14 14:30:53.533832+00:00,552,21
2024-05-14 14:30:53.537492+00:00,665,130
2024-05-14 14:30:53.557232+00:00,199,3
2024-05-14 14:30:53.845092+00:00,602,8
2024-05-14 14:30:53.854852+00:00,1377,51
2024-05-14 14:30:54.892312+00:00,4131,9
2024-05-14 14:30:54.964312+00:00,2447,362
2024-05-14 14:30:54.967592+00:00,2337,14
2024-05-14 14:30:55.085392+00:00,2882,314
2024-05-14 14:30:55.116332+00:00,2619,16
2024-05-14 14:30:55.119892+00:00,577,5
2024-05-14 14:30:55.897312+00:00,2398,20
2024-05-14 14:30:55.901712+00:00,2892,581
2024-05-14 14:30:58.246272+00:00,4323,547
2024-05-14 14:30:58.259192+00:00,1801,14
2024-05-14 14:30:58.312212+00:00,3039,277
2024-05-14 14:30:58.443812+00:00,582,17
2024-05-14 14:30:58.446412+00:00,2195,250
2024-05-14 14:30:58.449192+00:00,484,49
2024-05-14 14:30:58.461252+00:00,1633,29
2024-05-14 14:30:58.461572+00:00,1917,3
2024-05-14 14:30:58.510072+00:00,3989,857
2024-05-14 14:30:58.517072+00:00,584,10
2024-05-14 14:30:58.863712+00:00,3085,495
2024-05-14 14:30:58.924492+00:00,170,51
2024-05-14 14:30:59.834652+00:00,1379,3
2024-05-14 14:31:00.089452+00:00,2936,158
2024-05-14 14:31:00.090652+00:00,256,14
2024-05-14 14:31:00.126232+00:00,2936,538
2024-05-14 14:31:00.757932+00:00,601,18
2024-05-14 14:31:03.420132+00:00,190,3
2024-05-14 14:31:03.469692+00:00,245,38
2024-05-14 14:31:03.475812+00:00,564,30
2024-05-14 14:31:03.483012+00:00,829,59
2024-05-14 14:31:03.492452+00:00,53,50
2024-05-14 14:31:03.498132+00:00,357,11
2024-05-14 14:31:04.845612+00:00,636,47
2024-05-14 14:31:04.870672+00:00,2236,221
2024-05-14 14:31:04.929232+00:00,1469,207
2024-05-14 14:31:04.930072+00:00,2500,159
2024-05-14 14:31:05.149932+00:00,2071,242
2024-05-14 14:31:05.209312+00:00,83,37
2024-05-14 14:31:05.230412+00:00,360,43
2024-05-14 14:31:05.840852+00:00,712,161
2024-05-14 14:31:05.842052+00:00,568,27
2024-05-14 14:31:08.416732+00:00,1676,3
2024-05-14 14:31:08.458272+00:00,4072,41
2024-05-14 14:31:08.460792+00:00,4178,3
2024-05-14 14:31:08.468852+00:00,1913,3
2024-05-14 14:31:08.476852+00:00,2478,7
2024-05-14 14:31:08.478012+00:00,605,8
2024-05-14 14:31:08.911472+00:00,175,38
2024-05-14 14:31:09.964372+00:00,625,25
2024-05-14 14:31:10.059752+00:00,556,21
2024-05-14 14:31:10.083112+00:00,3667,348
2024-05-14 14:31:10.189272+00:00,139,87
2024-05-14 14:31:10.199512+00:00,558,18
2024-05-14 14:31:10.232232+00:00,4147,543
2024-05-14 14:31:10.240532+00:00,7972,12
2024-05-14 14:31:10.245792+00:00,478,43
2024-05-14 14:31:10.318492+00:00,558,22
2024-05-14 14:31:10.329712+00:00,560,24
2024-05-14 14:31:10.333072+00:00,599,12
2024-05-14 14:31:10.336432+00:00,4332,47
2024-05-14 14:31:10.850552+00:00,552,19
2024-05-14 14:31:10.854972+00:00,1974,3
2024-05-14 14:31:10.859112+00:00,418,76
2024-05-14 14:31:10.893252+00:00,772,67
2024-05-14 14:31:13.272792+00:00,120,41
2024-05-14 14:31:13.396132+00:00,2632,15
2024-05-14 14:31:13.396952+00:00,1973,57
2024-05-14 14:31:13.833112+00:00,2233,347
2024-05-14 14:31:13.835792+00:00,360,14
2024-05-14 14:31:14.965212+00:00,1669,3
2024-05-14 14:31:14.973632+00:00,2275,34
2024-05-14 14:31:16.944972+00:00,303,56
2024-05-14 14:31:16.954312+00:00,963,10
2024-05-14 14:31:17.512791999+00:00,792,71
2024-05-14 14:31:17.515832+00:00,556,16
2024-05-14 14:31:17.518072+00:00,454,7
2024-05-14 14:31:17.530152+00:00,5465,400
2024-05-14 14:31:17.535572+00:00,1765,44
2024-05-14 14:31:18.552552+00:00,2070,272
2024-05-14 14:31:18.554792+00:00,3000,186
2024-05-14 14:31:18.563292+00:00,961,11
2024-05-14 14:31:18.860472+00:00,505,9
2024-05-14 14:31:19.999832+00:00,2315,326
2024-05-14 14:31:20.034252+00:00,568,23
2024-05-14 14:31:20.051452+00:00,543,52
2024-05-14 14:31:20.053792+00:00,603,16
2024-05-14 14:31:20.153792+00:00,588,12
2024-05-14 14:31:20.170512+00:00,4159,431
2024-05-14 14:31:20.768552+00:00,1476,12
2024-05-14 14:31:20.803012+00:00,6821,20
2024-05-14 14:31:20.810792+00:00,416,46
2024-05-14 14:31:23.438152+00:00,101,51
2024-05-14 14:31:23.602912+00:00,1931,3
2024-05-14 14:31:23.837392+00:00,5272,15
2024-05-14 14:31:24.856832+00:00,3093,29
2024-05-14 14:31:24.877052+00:00,605,21
2024-05-14 14:31:24.917732+00:00,1883,3
2024-05-14 14:31:24.929712+00:00,3073,329
2024-05-14 14:31:25.016072+00:00,4210,170
2024-05-14 14:31:25.166792+00:00,1959,3
2024-05-14 14:31:25.169212+00:00,2209,270
2024-05-14 14:31:25.171492+00:00,1236,3
2024-05-14 14:31:25.883112+00:00,468,8
2024-05-14 14:31:25.891192+00:00,594,25
2024-05-14 14:31:25.918912+00:00,1670,3
2024-05-14 14:31:25.934712+00:00,2422,78
2024-05-14 14:31:25.940712+00:00,3213,346
2024-05-14 14:31:25.948432+00:00,556,21
2024-05-14 14:31:28.072292+00:00,586,11
2024-05-14 14:31:28.481732+00:00,409,13
2024-05-14 14:31:28.636132+00:00,2142,12
2024-05-14 14:31:28.851832+00:00,2722,340
2024-05-14 14:31:29.901312+00:00,1258,3
2024-05-14 14:31:29.910612+00:00,498,46
2024-05-14 14:31:29.950412+00:00,1994,221
2024-05-14 14:31:29.951212+00:00,2148,16
