TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 14:00:06.800333+00:00,567,63
2024-05-14 14:00:06.800725+00:00,2189,372
2024-05-14 14:00:06.908893+00:00,2699,47
2024-05-14 14:00:06.914510+00:00,791,37
2024-05-14 14:00:06.915868+00:00,1981,12
2024-05-14 14:00:06.916062+00:00,1830,523
2024-05-14 14:00:06.916594+00:00,1540,10
2024-05-14 14:00:06.948196+00:00,3173,63
2024-05-14 14:00:06.948245+00:00,4593,237
2024-05-14 14:00:06.948355+00:00,544,15
2024-05-14 14:00:06.948759+00:00,346,51
2024-05-14 14:00:06.949014+00:00,3792,20
2024-05-14 14:00:06.951034+00:00,515,10
2024-05-14 14:00:06.993500+00:00,4540,45
2024-05-14 14:00:06.994016+00:00,172,50
2024-05-14 14:00:07.007791+00:00,558,22
2024-05-14 14:00:07.008026+00:00,2187,3
2024-05-14 14:00:07.008248+00:00,2134,3
2024-05-14 14:00:07.008729+00:00,2872,3
2024-05-14 14:00:07.045635+00:00,607,11
2024-05-14 14:00:07.045827+00:00,4406,41
2024-05-14 14:00:07.046068+00:00,930,36
2024-05-14 14:00:07.046232+00:00,1640,3
2024-05-14 14:00:07.158631+00:00,2141,471
2024-05-14 14:00:07.161443+00:00,2229,3
2024-05-14 14:00:07.172328+00:00,548,17
2024-05-14 14:00:07.172622+00:00,3327,3
2024-05-14 14:00:07.172792+00:00,2038,344
2024-05-14 14:00:07.172879+00:00,1863,12
2024-05-14 14:00:07.226364+00:00,156,46
2024-05-14 14:00:07.226630+00:00,527,68
2024-05-14 14:00:07.227128+00:00,205,76
2024-05-14 14:00:07.247637+00:00,4465,464
2024-05-14 14:00:07.249385+00:00,6205,23
2024-05-14 14:00:07.271441+00:00,2046,3
2024-05-14 14:00:07.271870+00:00,246,47
2024-05-14 14:00:07.272227+00:00,2273,357
2024-05-14 14:00:07.272286+00:00,1870,11
2024-05-14 14:00:07.310034+00:00,297,6
2024-05-14 14:00:07.408331+00:00,594,25
2024-05-14 14:00:07.408451+00:00,2044,3
2024-05-14 14:00:07.408996+00:00,550,18
2024-05-14 14:00:07.412671+00:00,3921,42
2024-05-14 14:00:07.416960+00:00,1131,123
2024-05-14 14:00:07.417001+00:00,564,23
2024-05-14 14:00:07.417696+00:00,323,54
2024-05-14 14:00:07.417943+00:00,2666,139
2024-05-14 14:00:07.417994+00:00,2055,119
2024-05-14 14:00:07.423253+00:00,257,11
2024-05-14 14:00:07.449100+00:00,570,29
2024-05-14 14:00:07.449269+00:00,624,71
2024-05-14 14:00:07.495991+00:00,5108,19
2024-05-14 14:00:07.496644+00:00,1737,9
2024-05-14 14:00:07.505508+00:00,312,63
2024-05-14 14:00:07.505893+00:00,374,99
2024-05-14 14:00:07.507180+00:00,560,60
2024-05-14 14:00:07.507451+00:00,602,19
2024-05-14 14:00:07.535427+00:00,418,52
2024-05-14 14:00:07.652644+00:00,6537,23
2024-05-14 14:00:07.653832+00:00,2542,319
2024-05-14 14:00:07.654009+00:00,564,26
2024-05-14 14:00:07.666689+00:00,2933,8
2024-05-14 14:00:07.667059+00:00,5278,15
2024-05-14 14:00:07.667425+00:00,801,69
2024-05-14 14:00:07.668871+00:00,560,25
2024-05-14 14:00:07.669639+00:00,3512,501
2024-05-14 14:00:07.700026+00:00,1004,13
2024-05-14 14:00:07.700155+00:00,199,44
2024-05-14 14:00:07.701809+00:00,151,85
2024-05-14 14:00:07.745124+00:00,4360,15
2024-05-14 14:00:07.747437+00:00,3063,311
2024-05-14 14:00:07.747667+00:00,1325,77
2024-05-14 14:00:07.749871+00:00,232,38
2024-05-14 14:00:07.750550+00:00,353,41
2024-05-14 14:00:07.750886+00:00,554,20
2024-05-14 14:00:07.752487+00:00,596,8
2024-05-14 14:00:07.783168+00:00,2157,48
2024-05-14 14:00:07.783283+00:00,6890,21
2024-05-14 14:00:07.783871+00:00,271,43
2024-05-14 14:00:07.785778+00:00,308,51
2024-05-14 14:00:07.905007+00:00,1500,286
2024-05-14 14:00:07.908732+00:00,533,50
2024-05-14 14:00:07.908928+00:00,639,47
2024-05-14 14:00:07.909399+00:00,609,39
2024-05-14 14:00:07.915955+00:00,4710,548
2024-05-14 14:00:07.916026+00:00,590,7
2024-05-14 14:00:07.917241+00:00,1753,3
2024-05-14 14:00:07.917435+00:00,327,66
2024-05-14 14:00:07.917608+00:00,635,11
2024-05-14 14:00:07.994251+00:00,572,31
2024-05-14 14:00:07.994430+00:00,1985,3
2024-05-14 14:00:07.996927+00:00,1715,65
2024-05-14 14:00:08.001113+00:00,2296,255
2024-05-14 14:00:08.001307+00:00,2192,3
2024-05-14 14:00:08.002440+00:00,501,56
2024-05-14 14:00:08.002899+00:00,594,23
2024-05-14 14:00:08.003337+00:00,3804,18
2024-05-14 14:00:08.034880+00:00,2468,209
2024-05-14 14:00:08.038484+00:00,615,25
2024-05-14 14:00:08.163273+00:00,2281,387
2024-05-14 14:00:08.164419+00:00,633,15
2024-05-14 14:00:08.164679+00:00,2100,3
2024-05-14 14:00:08.164934+00:00,2232,3
2024-05-14 14:00:08.165090+00:00,2931,390
2024-05-14 14:00:08.169215+00:00,2883,32
2024-05-14 14:00:08.247005+00:00,512,47
2024-05-14 14:00:08.255623+00:00,3245,332
2024-05-14 14:00:08.255682+00:00,326,14
2024-05-14 14:00:08.256464+00:00,554,20
2024-05-14 14:00:08.287375+00:00,816,21
2024-05-14 14:00:08.290986+00:00,584,20
2024-05-14 14:00:08.291348+00:00,603,19
2024-05-14 14:00:08.291541+00:00,1639,296
2024-05-14 14:00:08.291662+00:00,3700,311
2024-05-14 14:00:08.412587+00:00,235,65
2024-05-14 14:00:08.413517+00:00,2746,207
2024-05-14 14:00:08.413917+00:00,210,46
2024-05-14 14:00:08.420685+00:00,334,40
2024-05-14 14:00:08.421073+00:00,2895,320
2024-05-14 14:00:08.422855+00:00,1928,3
2024-05-14 14:00:08.493372+00:00,281,35
2024-05-14 14:00:08.495095+00:00,1094,3
2024-05-14 14:00:08.498731+00:00,1505,16
2024-05-14 14:00:08.500110+00:00,566,20
2024-05-14 14:00:08.500450+00:00,246,53
2024-05-14 14:00:08.535762+00:00,4094,781
2024-05-14 14:00:08.537775+00:00,548,17
2024-05-14 14:00:08.654160+00:00,6092,20
2024-05-14 14:00:08.658079+00:00,518,11
2024-05-14 14:00:08.659137+00:00,300,44
2024-05-14 14:00:08.669125+00:00,2113,16
2024-05-14 14:00:08.669522+00:00,582,77
2024-05-14 14:00:08.700880+00:00,601,18
2024-05-14 14:00:08.703844+00:00,250,50
2024-05-14 14:00:08.744808+00:00,1799,17
2024-05-14 14:00:08.757385+00:00,578,7
2024-05-14 14:00:08.757855+00:00,2527,301
2024-05-14 14:00:08.757980+00:00,318,59
2024-05-14 14:00:08.759664+00:00,359,40
2024-05-14 14:00:08.759791+00:00,609,22
2024-05-14 14:00:08.763362+00:00,384,5
2024-05-14 14:00:08.785541+00:00,308,58
2024-05-14 14:00:08.785815+00:00,613,30
2024-05-14 14:00:08.787335+00:00,1746,12
2024-05-14 14:00:08.909713+00:00,550,18
2024-05-14 14:00:08.909832+00:00,379,6
2024-05-14 14:00:08.910021+00:00,884,54
2024-05-14 14:00:08.913103+00:00,468,5
2024-05-14 14:00:08.913395+00:00,558,22
2024-05-14 14:00:08.913897+00:00,259,52
2024-05-14 14:00:08.914167+00:00,1507,241
2024-05-14 14:00:08.935042+00:00,713,32
2024-05-14 14:00:08.935093+00:00,554,20
2024-05-14 14:00:08.935348+00:00,303,41
2024-05-14 14:00:08.935522+00:00,2206,44
2024-05-14 14:00:08.935775+00:00,1002,16
2024-05-14 14:00:08.950317+00:00,590,17
2024-05-14 14:00:08.950839+00:00,888,176
2024-05-14 14:00:08.992987+00:00,4425,286
2024-05-14 14:00:08.998969+00:00,1903,3
2024-05-14 14:00:09.002731+00:00,570,21
2024-05-14 14:00:09.003634+00:00,1785,126
2024-05-14 14:00:09.037273+00:00,605,32
2024-05-14 14:00:09.037496+00:00,609,27
2024-05-14 14:00:09.155535+00:00,588,20
2024-05-14 14:00:09.155807+00:00,604,18
2024-05-14 14:00:09.155919+00:00,890,17
2024-05-14 14:00:09.157227+00:00,1925,16
2024-05-14 14:00:09.167565+00:00,3669,34
2024-05-14 14:00:09.168214+00:00,2700,16
2024-05-14 14:00:09.200009+00:00,571,71
2024-05-14 14:00:09.203072+00:00,2389,131
2024-05-14 14:00:09.203153+00:00,3035,130
2024-05-14 14:00:09.243970+00:00,291,50
2024-05-14 14:00:09.245044+00:00,625,50
2024-05-14 14:00:09.245224+00:00,534,21
2024-05-14 14:00:09.248361+00:00,1339,65
2024-05-14 14:00:09.248633+00:00,2328,374
2024-05-14 14:00:09.249418+00:00,2187,330
2024-05-14 14:00:09.250236+00:00,577,88
2024-05-14 14:00:09.290012+00:00,1696,3
2024-05-14 14:00:09.292567+00:00,384,52
2024-05-14 14:00:09.292687+00:00,1645,10
2024-05-14 14:00:09.407701+00:00,1936,47
2024-05-14 14:00:09.407943+00:00,5405,676
2024-05-14 14:00:09.408062+00:00,190,47
2024-05-14 14:00:09.408174+00:00,859,34
2024-05-14 14:00:09.409774+00:00,373,49
2024-05-14 14:00:09.409885+00:00,599,24
2024-05-14 14:00:09.410305+00:00,566,26
2024-05-14 14:00:09.410505+00:00,469,11
2024-05-14 14:00:09.423162+00:00,558,24
2024-05-14 14:00:09.423509+00:00,2159,19
2024-05-14 14:00:09.424880+00:00,552,11
2024-05-14 14:00:09.448077+00:00,309,36
2024-05-14 14:00:09.503311+00:00,3565,22
2024-05-14 14:00:09.503816+00:00,975,41
2024-05-14 14:00:09.504008+00:00,576,23
2024-05-14 14:00:09.506558+00:00,7506,20
2024-05-14 14:00:09.518154+00:00,1820,202
2024-05-14 14:00:09.518225+00:00,1663,89
2024-05-14 14:00:09.520006+00:00,234,45
2024-05-14 14:00:09.520242+00:00,1326,8
2024-05-14 14:00:09.520403+00:00,251,60
2024-05-14 14:00:09.538601+00:00,198,38
2024-05-14 14:00:09.538890+00:00,209,10
2024-05-14 14:00:09.540590+00:00,2149,192
2024-05-14 14:00:09.540902+00:00,1662,3
2024-05-14 14:00:09.657891+00:00,454,17
2024-05-14 14:00:09.658002+00:00,462,42
2024-05-14 14:00:09.660329+00:00,2485,266
2024-05-14 14:00:09.660475+00:00,4565,141
2024-05-14 14:00:09.675376+00:00,610,34
2024-05-14 14:00:09.677590+00:00,333,48
2024-05-14 14:00:09.677786+00:00,647,37
2024-05-14 14:00:09.745283+00:00,1959,3
2024-05-14 14:00:09.748441+00:00,1480,160
2024-05-14 14:00:09.752927+00:00,4207,335
2024-05-14 14:00:09.785123+00:00,601,18
2024-05-14 14:00:09.905153+00:00,293,39
2024-05-14 14:00:09.918049+00:00,1973,11
2024-05-14 14:00:09.962656+00:00,1911,13
2024-05-14 14:00:09.994679+00:00,3815,798
2024-05-14 14:00:09.999129+00:00,165,105
2024-05-14 14:00:10.026001+00:00,6681,20
2024-05-14 14:00:10.037183+00:00,1679,3
2024-05-14 14:00:10.037410+00:00,4140,407
2024-05-14 14:00:10.037468+00:00,6445,9
2024-05-14 14:00:10.037937+00:00,584,36
2024-05-14 14:00:10.158499+00:00,2890,3
2024-05-14 14:00:10.159135+00:00,4888,185
2024-05-14 14:00:10.160374+00:00,584,19
2024-05-14 14:00:10.163182+00:00,273,90
2024-05-14 14:00:10.163619+00:00,1411,7
2024-05-14 14:00:10.175835+00:00,556,21
2024-05-14 14:00:10.176976+00:00,626,10
2024-05-14 14:00:10.181238+00:00,1079,50
2024-05-14 14:00:10.245869+00:00,1379,3
2024-05-14 14:00:10.249157+00:00,247,42
2024-05-14 14:00:10.249467+00:00,2799,230
2024-05-14 14:00:10.251733+00:00,621,26
2024-05-14 14:00:10.252028+00:00,1178,70
2024-05-14 14:00:10.290487+00:00,1408,248
2024-05-14 14:00:10.291300+00:00,997,151
2024-05-14 14:00:10.291402+00:00,2648,15
2024-05-14 14:00:10.294512+00:00,290,6
2024-05-14 14:00:10.294553+00:00,2695,19
2024-05-14 14:00:10.295197+00:00,1907,20
2024-05-14 14:00:10.295328+00:00,2481,14
2024-05-14 14:00:10.296407+00:00,1845,16
2024-05-14 14:00:10.423548+00:00,4536,348
2024-05-14 14:00:10.423824+00:00,562,2
2024-05-14 14:00:10.426231+00:00,2268,98
2024-05-14 14:00:10.426284+00:00,267,4
2024-05-14 14:00:10.454303+00:00,1793,17
2024-05-14 14:00:10.457439+00:00,2234,266
2024-05-14 14:00:10.494902+00:00,907,51
2024-05-14 14:00:10.495964+00:00,281,7
2024-05-14 14:00:10.499319+00:00,1821,398
2024-05-14 14:00:10.500252+00:00,1184,11
2024-05-14 14:00:10.536772+00:00,554,20
2024-05-14 14:00:10.537379+00:00,959,46
2024-05-14 14:00:10.538412+00:00,607,17
2024-05-14 14:00:10.538928+00:00,1680,3
2024-05-14 14:00:10.652152+00:00,2178,292
2024-05-14 14:00:10.673665+00:00,702,25
2024-05-14 14:00:10.677098+00:00,2079,16
2024-05-14 14:00:10.700685+00:00,181,52
2024-05-14 14:00:10.700871+00:00,355,48
2024-05-14 14:00:10.702727+00:00,550,18
2024-05-14 14:00:10.704133+00:00,552,11
2024-05-14 14:00:10.749161+00:00,3354,28
2024-05-14 14:00:10.749354+00:00,189,3
2024-05-14 14:00:10.749532+00:00,3878,79
2024-05-14 14:00:10.749715+00:00,115,20
2024-05-14 14:00:10.749755+00:00,471,9
2024-05-14 14:00:10.750754+00:00,2248,15
2024-05-14 14:00:10.750861+00:00,5375,21
2024-05-14 14:00:10.755772+00:00,582,34
2024-05-14 14:00:10.755994+00:00,4343,258
2024-05-14 14:00:10.756282+00:00,560,23
2024-05-14 14:00:10.757848+00:00,223,45
2024-05-14 14:00:10.758069+00:00,1746,3
2024-05-14 14:00:10.760214+00:00,3138,83
2024-05-14 14:00:10.760923+00:00,603,18
2024-05-14 14:00:10.761196+00:00,287,50
2024-05-14 14:00:10.761543+00:00,459,38
2024-05-14 14:00:10.761737+00:00,3306,521
2024-05-14 14:00:10.785006+00:00,397,48
2024-05-14 14:00:10.786472+00:00,797,104
2024-05-14 14:00:10.786967+00:00,470,7
2024-05-14 14:00:10.919929+00:00,3030,292
2024-05-14 14:00:10.922322+00:00,2216,109
2024-05-14 14:00:10.924321+00:00,558,24
2024-05-14 14:00:10.926343+00:00,1766,3
2024-05-14 14:00:10.926918+00:00,2300,350
2024-05-14 14:00:10.929189+00:00,826,46
2024-05-14 14:00:10.955646+00:00,259,49
2024-05-14 14:00:10.956037+00:00,1183,14
2024-05-14 14:00:11.001123+00:00,317,32
2024-05-14 14:00:11.001523+00:00,361,85
2024-05-14 14:00:11.001695+00:00,782,12
2024-05-14 14:00:11.008604+00:00,398,13
2024-05-14 14:00:11.008653+00:00,582,48
2024-05-14 14:00:11.008899+00:00,590,22
2024-05-14 14:00:11.009341+00:00,737,11
2024-05-14 14:00:11.011873+00:00,3873,54
2024-05-14 14:00:11.011980+00:00,466,41
2024-05-14 14:00:11.012430+00:00,1386,619
2024-05-14 14:00:11.018020+00:00,562,27
2024-05-14 14:00:11.018248+00:00,406,8
2024-05-14 14:00:11.018405+00:00,1685,326
2024-05-14 14:00:11.044087+00:00,3096,3
2024-05-14 14:00:11.044437+00:00,2960,221
2024-05-14 14:00:11.046145+00:00,406,67
2024-05-14 14:00:11.056159+00:00,2177,276
2024-05-14 14:00:11.056483+00:00,2824,39
2024-05-14 14:00:11.056784+00:00,4472,90
2024-05-14 14:00:11.160316+00:00,1399,3
2024-05-14 14:00:11.160686+00:00,1559,267
2024-05-14 14:00:11.160704+00:00,3660,294
2024-05-14 14:00:11.161011+00:00,2105,168
2024-05-14 14:00:11.163504+00:00,1265,29
2024-05-14 14:00:11.179226+00:00,548,17
2024-05-14 14:00:11.186472+00:00,2589,481
2024-05-14 14:00:11.186531+00:00,252,51
2024-05-14 14:00:11.187486+00:00,2689,469
2024-05-14 14:00:11.187544+00:00,358,6
2024-05-14 14:00:11.201973+00:00,544,15
2024-05-14 14:00:11.246421+00:00,1136,37
2024-05-14 14:00:11.246649+00:00,201,46
2024-05-14 14:00:11.263828+00:00,2679,232
2024-05-14 14:00:11.263992+00:00,6151,9
2024-05-14 14:00:11.264272+00:00,2050,9
2024-05-14 14:00:11.266793+00:00,584,2
2024-05-14 14:00:11.287303+00:00,5812,221
2024-05-14 14:00:11.292207+00:00,4666,57
2024-05-14 14:00:11.403867+00:00,3345,165
2024-05-14 14:00:11.404368+00:00,492,56
2024-05-14 14:00:11.424603+00:00,3732,493
2024-05-14 14:00:11.425967+00:00,3426,3
2024-05-14 14:00:11.426300+00:00,1915,487
2024-05-14 14:00:11.447800+00:00,1894,13
2024-05-14 14:00:11.494852+00:00,6195,24
2024-05-14 14:00:11.495405+00:00,1051,3
2024-05-14 14:00:11.495514+00:00,209,47
2024-05-14 14:00:11.496835+00:00,817,60
2024-05-14 14:00:11.497570+00:00,642,64
2024-05-14 14:00:11.508409+00:00,886,90
2024-05-14 14:00:11.508608+00:00,618,63
2024-05-14 14:00:11.509537+00:00,561,22
2024-05-14 14:00:11.509830+00:00,2832,61
2024-05-14 14:00:11.512414+00:00,552,19
2024-05-14 14:00:11.512632+00:00,3527,3
2024-05-14 14:00:11.513432+00:00,6500,20
2024-05-14 14:00:11.535319+00:00,143,47
2024-05-14 14:00:11.536346+00:00,1061,330
2024-05-14 14:00:11.537499+00:00,555,45
2024-05-14 14:00:11.537747+00:00,1750,3
2024-05-14 14:00:11.652554+00:00,5278,62
2024-05-14 14:00:11.672820+00:00,1974,257
2024-05-14 14:00:11.673262+00:00,484,46
2024-05-14 14:00:11.675969+00:00,223,5
2024-05-14 14:00:11.704293+00:00,456,13
2024-05-14 14:00:11.704515+00:00,1732,56
2024-05-14 14:00:11.704681+00:00,491,52
2024-05-14 14:00:11.743134+00:00,2202,430
2024-05-14 14:00:11.743533+00:00,613,10
2024-05-14 14:00:11.754153+00:00,3187,511
2024-05-14 14:00:11.754169+00:00,262,102
2024-05-14 14:00:11.754721+00:00,4372,14
2024-05-14 14:00:11.756570+00:00,736,353
2024-05-14 14:00:11.785269+00:00,555,13
2024-05-14 14:00:11.788491+00:00,1558,3
2024-05-14 14:00:11.947177+00:00,606,18
2024-05-14 14:00:11.947645+00:00,824,14
2024-05-14 14:00:11.966704+00:00,1635,183
2024-05-14 14:00:11.966787+00:00,2897,3
2024-05-14 14:00:11.968459+00:00,1163,3
2024-05-14 14:00:11.968722+00:00,829,123
2024-05-14 14:00:11.968772+00:00,2169,15
2024-05-14 14:00:11.969119+00:00,2194,17
2024-05-14 14:00:11.992003+00:00,1931,3
2024-05-14 14:00:11.994798+00:00,475,55
2024-05-14 14:00:12.008532+00:00,2548,270
2024-05-14 14:00:12.008602+00:00,1274,3
2024-05-14 14:00:12.008797+00:00,570,28
2024-05-14 14:00:12.010190+00:00,54,56
2024-05-14 14:00:12.010498+00:00,2285,354
2024-05-14 14:00:12.010613+00:00,1640,12
2024-05-14 14:00:12.037715+00:00,868,165
2024-05-14 14:00:12.038198+00:00,1965,19
2024-05-14 14:00:12.038370+00:00,1390,3
2024-05-14 14:00:12.039611+00:00,7761,62
2024-05-14 14:00:12.040624+00:00,562,27
2024-05-14 14:00:12.162736+00:00,1856,3
2024-05-14 14:00:12.162990+00:00,992,13
2024-05-14 14:00:12.163716+00:00,2161,233
2024-05-14 14:00:12.166941+00:00,489,61
2024-05-14 14:00:12.171779+00:00,1513,53
2024-05-14 14:00:12.172273+00:00,2854,275
2024-05-14 14:00:12.173037+00:00,570,33
2024-05-14 14:00:12.173291+00:00,2098,272
2024-05-14 14:00:12.175885+00:00,611,8
2024-05-14 14:00:12.176634+00:00,5172,340
2024-05-14 14:00:12.215095+00:00,1908,352
2024-05-14 14:00:12.245514+00:00,481,67
2024-05-14 14:00:12.245735+00:00,578,33
2024-05-14 14:00:12.246563+00:00,5054,369
2024-05-14 14:00:12.246947+00:00,596,25
2024-05-14 14:00:12.252835+00:00,379,41
2024-05-14 14:00:12.254717+00:00,2797,155
2024-05-14 14:00:12.291616+00:00,550,18
2024-05-14 14:00:12.291740+00:00,1819,3
2024-05-14 14:00:12.292086+00:00,2912,232
2024-05-14 14:00:12.292366+00:00,1795,3
2024-05-14 14:00:12.292599+00:00,617,39
2024-05-14 14:00:12.294281+00:00,2923,27
2024-05-14 14:00:12.294393+00:00,564,25
2024-05-14 14:00:12.294888+00:00,1823,13
2024-05-14 14:00:12.294929+00:00,596,24
2024-05-14 14:00:12.295306+00:00,2747,3
2024-05-14 14:00:12.295641+00:00,2229,209
2024-05-14 14:00:12.408919+00:00,399,11
2024-05-14 14:00:12.409031+00:00,2579,14
2024-05-14 14:00:12.410484+00:00,1346,166
2024-05-14 14:00:12.428741+00:00,597,16
2024-05-14 14:00:12.428790+00:00,1983,159
2024-05-14 14:00:12.428996+00:00,2893,440
2024-05-14 14:00:12.436353+00:00,827,14
2024-05-14 14:00:12.436538+00:00,456,54
2024-05-14 14:00:12.449636+00:00,605,18
2024-05-14 14:00:12.494369+00:00,878,31
2024-05-14 14:00:12.498033+00:00,3027,222
2024-05-14 14:00:12.503599+00:00,2079,266
2024-05-14 14:00:12.503640+00:00,1274,11
2024-05-14 14:00:12.503821+00:00,496,44
2024-05-14 14:00:12.504945+00:00,2864,239
2024-05-14 14:00:12.505152+00:00,110,49
2024-05-14 14:00:12.533097+00:00,167,37
2024-05-14 14:00:12.655388+00:00,1821,10
2024-05-14 14:00:12.658104+00:00,4142,10
2024-05-14 14:00:12.667917+00:00,387,57
2024-05-14 14:00:12.668333+00:00,332,47
2024-05-14 14:00:12.668791+00:00,2811,515
2024-05-14 14:00:12.668850+00:00,566,26
2024-05-14 14:00:12.670447+00:00,3773,32
2024-05-14 14:00:12.747204+00:00,2839,3
2024-05-14 14:00:12.747602+00:00,555,19
2024-05-14 14:00:12.750909+00:00,756,32
2024-05-14 14:00:12.750960+00:00,1932,3
2024-05-14 14:00:12.751145+00:00,120,64
2024-05-14 14:00:12.751404+00:00,2979,352
2024-05-14 14:00:12.751999+00:00,418,13
2024-05-14 14:00:12.757915+00:00,5225,318
2024-05-14 14:00:12.762384+00:00,1740,90
2024-05-14 14:00:12.788616+00:00,270,53
2024-05-14 14:00:12.796285+00:00,568,25
2024-05-14 14:00:12.796448+00:00,762,116
2024-05-14 14:00:12.817875+00:00,611,18
2024-05-14 14:00:12.818054+00:00,593,72
2024-05-14 14:00:12.818227+00:00,2951,48
2024-05-14 14:00:12.923033+00:00,2021,66
2024-05-14 14:00:12.926024+00:00,1416,48
2024-05-14 14:00:12.926271+00:00,582,17
2024-05-14 14:00:12.926381+00:00,1871,55
2024-05-14 14:00:12.944401+00:00,483,53
2024-05-14 14:00:12.944510+00:00,596,26
2024-05-14 14:00:12.944676+00:00,1046,171
2024-05-14 14:00:12.944886+00:00,321,58
2024-05-14 14:00:12.945968+00:00,2055,3
2024-05-14 14:00:12.954070+00:00,247,47
2024-05-14 14:00:12.954256+00:00,2788,61
2024-05-14 14:00:12.954469+00:00,552,19
2024-05-14 14:00:12.963208+00:00,2346,571
2024-05-14 14:00:12.963280+00:00,295,55
2024-05-14 14:00:12.963509+00:00,6633,18
2024-05-14 14:00:12.963848+00:00,319,29
2024-05-14 14:00:12.963993+00:00,193,19
2024-05-14 14:00:12.964182+00:00,2493,413
2024-05-14 14:00:12.964232+00:00,268,43
2024-05-14 14:00:12.996480+00:00,1995,11
2024-05-14 14:00:12.996876+00:00,790,57
2024-05-14 14:00:12.997126+00:00,688,11
2024-05-14 14:00:12.998717+00:00,1826,3
2024-05-14 14:00:13.004957+00:00,586,19
2024-05-14 14:00:13.007044+00:00,2172,11
2024-05-14 14:00:13.035933+00:00,801,3
2024-05-14 14:00:13.036104+00:00,554,20
2024-05-14 14:00:13.036303+00:00,5016,15
2024-05-14 14:00:13.037369+00:00,483,55
2024-05-14 14:00:13.037486+00:00,592,22
2024-05-14 14:00:13.040786+00:00,360,49
2024-05-14 14:00:13.155104+00:00,552,19
2024-05-14 14:00:13.155877+00:00,785,42
2024-05-14 14:00:13.155917+00:00,564,25
2024-05-14 14:00:13.175238+00:00,582,17
2024-05-14 14:00:13.178314+00:00,1757,19
2024-05-14 14:00:13.178930+00:00,1743,306
2024-05-14 14:00:13.198578+00:00,202,141
2024-05-14 14:00:13.199662+00:00,1488,15
2024-05-14 14:00:13.199863+00:00,1057,3
2024-05-14 14:00:13.246874+00:00,2360,551
2024-05-14 14:00:13.247099+00:00,554,20
2024-05-14 14:00:13.247344+00:00,1487,298
2024-05-14 14:00:13.247385+00:00,2901,304
2024-05-14 14:00:13.247958+00:00,140,69
2024-05-14 14:00:13.249600+00:00,1678,162
2024-05-14 14:00:13.250151+00:00,552,21
2024-05-14 14:00:13.255743+00:00,3421,3
2024-05-14 14:00:13.284965+00:00,210,45
2024-05-14 14:00:13.285132+00:00,554,20
2024-05-14 14:00:13.285629+00:00,7381,58
2024-05-14 14:00:13.407573+00:00,1808,3
2024-05-14 14:00:13.409482+00:00,590,19
2024-05-14 14:00:13.434077+00:00,4530,33
2024-05-14 14:00:13.434190+00:00,1975,10
2024-05-14 14:00:13.441506+00:00,748,48
2024-05-14 14:00:13.441626+00:00,1644,18
2024-05-14 14:00:13.441736+00:00,1811,3
2024-05-14 14:00:13.441916+00:00,2145,409
2024-05-14 14:00:13.442100+00:00,602,17
2024-05-14 14:00:13.452937+00:00,4501,787
2024-05-14 14:00:13.494482+00:00,507,42
2024-05-14 14:00:13.512299+00:00,556,21
2024-05-14 14:00:13.535645+00:00,418,9
2024-05-14 14:00:13.537052+00:00,4891,162
2024-05-14 14:00:13.670555+00:00,472,40
2024-05-14 14:00:13.670706+00:00,6116,22
2024-05-14 14:00:13.670990+00:00,326,33
2024-05-14 14:00:13.671008+00:00,592,23
2024-05-14 14:00:13.672612+00:00,2452,335
2024-05-14 14:00:13.672670+00:00,552,19
2024-05-14 14:00:13.674373+00:00,402,4
2024-05-14 14:00:13.674624+00:00,825,11
2024-05-14 14:00:13.674922+00:00,234,10
2024-05-14 14:00:13.676888+00:00,298,83
2024-05-14 14:00:13.712657+00:00,3632,560
2024-05-14 14:00:13.749301+00:00,1022,48
2024-05-14 14:00:13.750358+00:00,1883,507
2024-05-14 14:00:13.751254+00:00,256,130
